# n1 n2 x y probability
-2.600000000000000000e+01 1.900000000000000000e+01 -1.650000000000000000e+01 1.645448267190433356e+01 1.431182528568669051e-05
-2.600000000000000000e+01 2.000000000000000000e+01 -1.600000000000000000e+01 1.732050807568877104e+01 1.303480622098714768e-05
-2.600000000000000000e+01 2.100000000000000000e+01 -1.550000000000000000e+01 1.818653347947321208e+01 1.167920457024989439e-05
-2.600000000000000000e+01 2.200000000000000000e+01 -1.500000000000000000e+01 1.905255888325764957e+01 1.028484574941355200e-05
-2.600000000000000000e+01 2.300000000000000000e+01 -1.450000000000000000e+01 1.991858428704208706e+01 8.890655842717385207e-06
-2.600000000000000000e+01 2.400000000000000000e+01 -1.400000000000000000e+01 2.078460969082652809e+01 7.533059763366021331e-06
-2.600000000000000000e+01 2.500000000000000000e+01 -1.350000000000000000e+01 2.165063509461096558e+01 6.244536500470837604e-06
-2.600000000000000000e+01 2.600000000000000000e+01 -1.300000000000000000e+01 2.251666049839540307e+01 5.092949090926582008e-06
-2.600000000000000000e+01 2.700000000000000000e+01 -1.250000000000000000e+01 2.338268590217984055e+01 3.970453006934373406e-06
-2.600000000000000000e+01 2.800000000000000000e+01 -1.200000000000000000e+01 2.424871130596428159e+01 3.032962039434698639e-06
-2.600000000000000000e+01 2.900000000000000000e+01 -1.150000000000000000e+01 2.511473670974871908e+01 2.252229324038796519e-06
-2.600000000000000000e+01 3.000000000000000000e+01 -1.100000000000000000e+01 2.598076211353315657e+01 1.626258642649172088e-06
-2.600000000000000000e+01 3.100000000000000000e+01 -1.050000000000000000e+01 2.684678751731759760e+01 1.142229499732276514e-06
-2.600000000000000000e+01 3.200000000000000000e+01 -1.000000000000000000e+01 2.771281292110203509e+01 7.806945364287523827e-07
-2.600000000000000000e+01 3.300000000000000000e+01 -9.500000000000000000e+00 2.857883832488647258e+01 5.194712946214762404e-07
-2.600000000000000000e+01 3.400000000000000000e+01 -9.000000000000000000e+00 2.944486372867091362e+01 3.366588610664515306e-07
-2.600000000000000000e+01 3.500000000000000000e+01 -8.500000000000000000e+00 3.031088913245535110e+01 2.126018244460929030e-07
-2.600000000000000000e+01 3.600000000000000000e+01 -8.000000000000000000e+00 3.117691453623978859e+01 1.308870218398819736e-07
-2.600000000000000000e+01 3.700000000000000000e+01 -7.500000000000000000e+00 3.204293994002422608e+01 7.859336751586421647e-08
-2.600000000000000000e+01 3.800000000000000000e+01 -7.000000000000000000e+00 3.290896534380866711e+01 4.605148351354613487e-08
-2.600000000000000000e+01 3.900000000000000000e+01 -6.500000000000000000e+00 3.377499074759310815e+01 2.634382689618265438e-08
-2.600000000000000000e+01 4.000000000000000000e+01 -6.000000000000000000e+00 3.464101615137754209e+01 1.471973082887471360e-08
-2.600000000000000000e+01 4.100000000000000000e+01 -5.500000000000000000e+00 3.550704155516198313e+01 8.037351047014041446e-09
-2.600000000000000000e+01 4.200000000000000000e+01 -5.000000000000000000e+00 3.637306695894642417e+01 4.290633916427665623e-09
-2.600000000000000000e+01 4.300000000000000000e+01 -4.500000000000000000e+00 3.723909236273085810e+01 2.240397840144748885e-09
-2.600000000000000000e+01 4.400000000000000000e+01 -4.000000000000000000e+00 3.810511776651529914e+01 1.144773062620878914e-09
-2.600000000000000000e+01 4.500000000000000000e+01 -3.500000000000000000e+00 3.897114317029974018e+01 5.726574273325681309e-10
-2.500000000000000000e+01 -4.500000000000000000e+01 -4.750000000000000000e+01 -3.897114317029974018e+01 2.855397342798474459e-10
-2.500000000000000000e+01 -4.400000000000000000e+01 -4.700000000000000000e+01 -3.810511776651529914e+01 1.365273061501925295e-10
-2.500000000000000000e+01 -4.300000000000000000e+01 -4.650000000000000000e+01 -3.723909236273085810e+01 6.400420096334418951e-11
-2.500000000000000000e+01 -4.200000000000000000e+01 -4.600000000000000000e+01 -3.637306695894642417e+01 2.943025612806235877e-11
-2.500000000000000000e+01 -4.100000000000000000e+01 -4.550000000000000000e+01 -3.550704155516198313e+01 1.327798923388154487e-11
-2.500000000000000000e+01 -4.000000000000000000e+01 -4.500000000000000000e+01 -3.464101615137754209e+01 5.879971901342030995e-12
-2.500000000000000000e+01 -3.900000000000000000e+01 -4.450000000000000000e+01 -3.377499074759310815e+01 2.556660477200285086e-12
-2.500000000000000000e+01 -3.800000000000000000e+01 -4.400000000000000000e+01 -3.290896534380866711e+01 1.091916871350142358e-12
-2.500000000000000000e+01 -3.700000000000000000e+01 -4.350000000000000000e+01 -3.204293994002422608e+01 4.583560316432057455e-13
-2.500000000000000000e+01 -3.600000000000000000e+01 -4.300000000000000000e+01 -3.117691453623978859e+01 1.895686271114090663e-13
-2.500000000000000000e+01 -3.500000000000000000e+01 -4.250000000000000000e+01 -3.031088913245535110e+01 7.756962463974296624e-14
-2.500000000000000000e+01 -3.400000000000000000e+01 -4.200000000000000000e+01 -2.944486372867091362e+01 3.351923992206679974e-14
-2.500000000000000000e+01 -3.300000000000000000e+01 -4.150000000000000000e+01 -2.857883832488647258e+01 2.335489243810172210e-14
-2.500000000000000000e+01 -3.200000000000000000e+01 -4.100000000000000000e+01 -2.771281292110203509e+01 3.515313147330789560e-14
-2.500000000000000000e+01 -3.100000000000000000e+01 -4.050000000000000000e+01 -2.684678751731759760e+01 7.834047297984853613e-14
-2.500000000000000000e+01 -3.000000000000000000e+01 -4.000000000000000000e+01 -2.598076211353315657e+01 1.895686250301894751e-13
-2.500000000000000000e+01 -2.900000000000000000e+01 -3.950000000000000000e+01 -2.511473670974871908e+01 4.583560147293456549e-13
-2.500000000000000000e+01 -2.800000000000000000e+01 -3.900000000000000000e+01 -2.424871130596428159e+01 1.091916833265419751e-12
-2.500000000000000000e+01 -2.700000000000000000e+01 -3.850000000000000000e+01 -2.338268590217984055e+01 2.556660362616575861e-12
-2.500000000000000000e+01 -2.600000000000000000e+01 -3.800000000000000000e+01 -2.251666049839540307e+01 5.879971781554071729e-12
-2.500000000000000000e+01 -2.500000000000000000e+01 -3.750000000000000000e+01 -2.165063509461096558e+01 1.327798906382227115e-11
-2.500000000000000000e+01 -2.400000000000000000e+01 -3.700000000000000000e+01 -2.078460969082652809e+01 2.943025588128171488e-11
-2.500000000000000000e+01 -2.300000000000000000e+01 -3.650000000000000000e+01 -1.991858428704208706e+01 6.400420063514977370e-11
-2.500000000000000000e+01 -2.200000000000000000e+01 -3.600000000000000000e+01 -1.905255888325764957e+01 1.365273057617464718e-10
-2.500000000000000000e+01 -2.100000000000000000e+01 -3.550000000000000000e+01 -1.818653347947321208e+01 2.855397337935567009e-10
-2.500000000000000000e+01 -2.000000000000000000e+01 -3.500000000000000000e+01 -1.732050807568877104e+01 5.853079993196133422e-10
-2.500000000000000000e+01 -1.900000000000000000e+01 -3.450000000000000000e+01 -1.645448267190433356e+01 1.175448946330502297e-09
-2.500000000000000000e+01 -1.800000000000000000e+01 -3.400000000000000000e+01 -1.558845726811989429e+01 2.311803213951901542e-09
-2.500000000000000000e+01 -1.700000000000000000e+01 -3.350000000000000000e+01 -1.472243186433545681e+01 4.450904725571898057e-09
-2.500000000000000000e+01 -1.600000000000000000e+01 -3.300000000000000000e+01 -1.385640646055101755e+01 8.385235639197724455e-09
-2.500000000000000000e+01 -1.500000000000000000e+01 -3.250000000000000000e+01 -1.299038105676657828e+01 1.545141321185232346e-08
-2.500000000000000000e+01 -1.400000000000000000e+01 -3.200000000000000000e+01 -1.212435565298214080e+01 2.783694103910870639e-08
-2.500000000000000000e+01 -1.300000000000000000e+01 -3.150000000000000000e+01 -1.125833024919770153e+01 4.901042835157721524e-08
-2.500000000000000000e+01 -1.200000000000000000e+01 -3.100000000000000000e+01 -1.039230484541326405e+01 8.429125432507493160e-08
-2.500000000000000000e+01 -1.100000000000000000e+01 -3.050000000000000000e+01 -9.526279441628824785e+00 1.415527179962137956e-07
-2.500000000000000000e+01 -1.000000000000000000e+01 -3.000000000000000000e+01 -8.660254037844385522e+00 2.320133346536998691e-07
-2.500000000000000000e+01 -9.000000000000000000e+00 -2.950000000000000000e+01 -7.794228634059947147e+00 3.710122383127250442e-07
-2.500000000000000000e+01 -8.000000000000000000e+00 -2.900000000000000000e+01 -6.928203230275508773e+00 5.785902708246739458e-07
-2.500000000000000000e+01 -7.000000000000000000e+00 -2.850000000000000000e+01 -6.062177826491070398e+00 8.796204769711173090e-07
-2.500000000000000000e+01 -6.000000000000000000e+00 -2.800000000000000000e+01 -5.196152422706632024e+00 1.303173034611737871e-06
-2.500000000000000000e+01 -5.000000000000000000e+00 -2.750000000000000000e+01 -4.330127018922192761e+00 1.880792877675636415e-06
-2.500000000000000000e+01 -4.000000000000000000e+00 -2.700000000000000000e+01 -3.464101615137754386e+00 2.643453092547260645e-06
-2.500000000000000000e+01 -3.000000000000000000e+00 -2.650000000000000000e+01 -2.598076211353316012e+00 3.617163554039982920e-06
-2.500000000000000000e+01 -2.000000000000000000e+00 -2.600000000000000000e+01 -1.732050807568877193e+00 4.817588296500742315e-06
-2.500000000000000000e+01 -1.000000000000000000e+00 -2.550000000000000000e+01 -8.660254037844385966e-01 6.244536500471398340e-06
-2.500000000000000000e+01 0.000000000000000000e+00 -2.500000000000000000e+01 0.000000000000000000e+00 7.925046055796837165e-06
-2.500000000000000000e+01 1.000000000000000000e+00 -2.450000000000000000e+01 8.660254037844385966e-01 9.671579967741162866e-06
-2.500000000000000000e+01 2.000000000000000000e+00 -2.400000000000000000e+01 1.732050807568877193e+00 1.159742530340098297e-05
-2.500000000000000000e+01 3.000000000000000000e+00 -2.350000000000000000e+01 2.598076211353316012e+00 1.361128872351377322e-05
-2.500000000000000000e+01 4.000000000000000000e+00 -2.300000000000000000e+01 3.464101615137754386e+00 1.566176745677129149e-05
-2.500000000000000000e+01 5.000000000000000000e+00 -2.250000000000000000e+01 4.330127018922192761e+00 1.769208496451840499e-05
-2.500000000000000000e+01 6.000000000000000000e+00 -2.200000000000000000e+01 5.196152422706632024e+00 1.964246045257696547e-05
-2.500000000000000000e+01 7.000000000000000000e+00 -2.150000000000000000e+01 6.062177826491070398e+00 2.145268533703026712e-05
-2.500000000000000000e+01 8.000000000000000000e+00 -2.100000000000000000e+01 6.928203230275508773e+00 2.306478779428236542e-05
-2.500000000000000000e+01 9.000000000000000000e+00 -2.050000000000000000e+01 7.794228634059947147e+00 2.442565261533929296e-05
-2.500000000000000000e+01 1.000000000000000000e+01 -2.000000000000000000e+01 8.660254037844385522e+00 2.548946060701052312e-05
-2.500000000000000000e+01 1.100000000000000000e+01 -1.950000000000000000e+01 9.526279441628824785e+00 2.621981853198535308e-05
-2.500000000000000000e+01 1.200000000000000000e+01 -1.900000000000000000e+01 1.039230484541326405e+01 2.659146573677194651e-05
-2.500000000000000000e+01 1.300000000000000000e+01 -1.850000000000000000e+01 1.125833024919770153e+01 2.659146573677189908e-05
-2.500000000000000000e+01 1.400000000000000000e+01 -1.800000000000000000e+01 1.212435565298214080e+01 2.621981853198519723e-05
-2.500000000000000000e+01 1.500000000000000000e+01 -1.750000000000000000e+01 1.299038105676657828e+01 2.548946060701020802e-05
-2.500000000000000000e+01 1.600000000000000000e+01 -1.700000000000000000e+01 1.385640646055101755e+01 2.442565261533894059e-05
-2.500000000000000000e+01 1.700000000000000000e+01 -1.650000000000000000e+01 1.472243186433545681e+01 2.306478779428186736e-05
-2.500000000000000000e+01 1.800000000000000000e+01 -1.600000000000000000e+01 1.558845726811989429e+01 2.145268533702969792e-05
-2.500000000000000000e+01 1.900000000000000000e+01 -1.550000000000000000e+01 1.645448267190433356e+01 1.964246045257620992e-05
-2.500000000000000000e+01 2.000000000000000000e+01 -1.500000000000000000e+01 1.732050807568877104e+01 1.769208496451770703e-05
-2.500000000000000000e+01 2.100000000000000000e+01 -1.450000000000000000e+01 1.818653347947321208e+01 1.566176745677050545e-05
-2.500000000000000000e+01 2.200000000000000000e+01 -1.400000000000000000e+01 1.905255888325764957e+01 1.361128872351291263e-05
-2.500000000000000000e+01 2.300000000000000000e+01 -1.350000000000000000e+01 1.991858428704208706e+01 1.159742530340022911e-05
-2.500000000000000000e+01 2.400000000000000000e+01 -1.300000000000000000e+01 2.078460969082652809e+01 9.671579967740442888e-06
-2.500000000000000000e+01 2.500000000000000000e+01 -1.250000000000000000e+01 2.165063509461096558e+01 7.925046055796188338e-06
-2.500000000000000000e+01 2.600000000000000000e+01 -1.200000000000000000e+01 2.251666049839540307e+01 6.244536500470906214e-06
-2.500000000000000000e+01 2.700000000000000000e+01 -1.150000000000000000e+01 2.338268590217984055e+01 4.817588296500396726e-06
-2.500000000000000000e+01 2.800000000000000000e+01 -1.100000000000000000e+01 2.424871130596428159e+01 3.617163554039802502e-06
-2.500000000000000000e+01 2.900000000000000000e+01 -1.050000000000000000e+01 2.511473670974871908e+01 2.643453092547217446e-06
-2.500000000000000000e+01 3.000000000000000000e+01 -1.000000000000000000e+01 2.598076211353315657e+01 1.880792877675871891e-06
-2.500000000000000000e+01 3.100000000000000000e+01 -9.500000000000000000e+00 2.684678751731759760e+01 1.303173034612152282e-06
-2.500000000000000000e+01 3.200000000000000000e+01 -9.000000000000000000e+00 2.771281292110203509e+01 8.796204769717174319e-07
-2.500000000000000000e+01 3.300000000000000000e+01 -8.500000000000000000e+00 2.857883832488647258e+01 5.785902708253845006e-07
-2.500000000000000000e+01 3.400000000000000000e+01 -8.000000000000000000e+00 2.944486372867091362e+01 3.710122383136122053e-07
-2.500000000000000000e+01 3.500000000000000000e+01 -7.500000000000000000e+00 3.031088913245535110e+01 2.320133346546695895e-07
-2.500000000000000000e+01 3.600000000000000000e+01 -7.000000000000000000e+00 3.117691453623978859e+01 1.415527179972400554e-07
-2.500000000000000000e+01 3.700000000000000000e+01 -6.500000000000000000e+00 3.204293994002422608e+01 8.429125432614593859e-08
-2.500000000000000000e+01 3.800000000000000000e+01 -6.000000000000000000e+00 3.290896534380866711e+01 4.901042835263783945e-08
-2.500000000000000000e+01 3.900000000000000000e+01 -5.500000000000000000e+00 3.377499074759310815e+01 2.783694104007210380e-08
-2.500000000000000000e+01 4.000000000000000000e+01 -5.000000000000000000e+00 3.464101615137754209e+01 1.545141321281543301e-08
-2.500000000000000000e+01 4.100000000000000000e+01 -4.500000000000000000e+00 3.550704155516198313e+01 8.385235640135070636e-09
-2.500000000000000000e+01 4.200000000000000000e+01 -4.000000000000000000e+00 3.637306695894642417e+01 4.450904726404548815e-09
-2.500000000000000000e+01 4.300000000000000000e+01 -3.500000000000000000e+00 3.723909236273085810e+01 2.311803214712570630e-09
-2.500000000000000000e+01 4.400000000000000000e+01 -3.000000000000000000e+00 3.810511776651529914e+01 1.175448947010030757e-09
-2.500000000000000000e+01 4.500000000000000000e+01 -2.500000000000000000e+00 3.897114317029974018e+01 5.853079999444690924e-10
-2.400000000000000000e+01 -4.500000000000000000e+01 -4.650000000000000000e+01 -3.897114317029974018e+01 2.885568579929051350e-10
-2.400000000000000000e+01 -4.400000000000000000e+01 -4.600000000000000000e+01 -3.810511776651529914e+01 1.374548197258888286e-10
-2.400000000000000000e+01 -4.300000000000000000e+01 -4.550000000000000000e+01 -3.723909236273085810e+01 6.421403998729868985e-11
-2.400000000000000000e+01 -4.200000000000000000e+01 -4.500000000000000000e+01 -3.637306695894642417e+01 2.943025611781032750e-11
-2.400000000000000000e+01 -4.100000000000000000e+01 -4.450000000000000000e+01 -3.550704155516198313e+01 1.323734841645636754e-11
-2.400000000000000000e+01 -4.000000000000000000e+01 -4.400000000000000000e+01 -3.464101615137754209e+01 5.845167494947952397e-12
-2.400000000000000000e+01 -3.900000000000000000e+01 -4.350000000000000000e+01 -3.377499074759310815e+01 2.534728739568784087e-12
-2.400000000000000000e+01 -3.800000000000000000e+01 -4.300000000000000000e+01 -3.290896534380866711e+01 1.079937309752261712e-12
-2.400000000000000000e+01 -3.700000000000000000e+01 -4.250000000000000000e+01 -3.204293994002422608e+01 4.525874553539401314e-13
-2.400000000000000000e+01 -3.600000000000000000e+01 -4.200000000000000000e+01 -3.117691453623978859e+01 1.876631663122152964e-13
-2.400000000000000000e+01 -3.500000000000000000e+01 -4.150000000000000000e+01 -3.031088913245535110e+01 7.973831613471340749e-14
-2.400000000000000000e+01 -3.400000000000000000e+01 -4.100000000000000000e+01 -2.944486372867091362e+01 4.067519142494866441e-14
