# n1 n2 x y probability Jx Jy Jmag
1.100000000000000000e+01 -2.000000000000000000e+01 1.000000000000000000e+00 -1.732050807568877104e+01 5.876900719218732888e-05 1.601828436636655589e-05 -1.949008271240056266e-05 2.522793606655127156e-05
1.100000000000000000e+01 -1.900000000000000000e+01 1.500000000000000000e+00 -1.645448267190433356e+01 8.237678379392163750e-05 2.261754754938863934e-05 -2.569292654545884722e-05 3.422981056943201662e-05
1.100000000000000000e+01 -1.800000000000000000e+01 2.000000000000000000e+00 -1.558845726811989429e+01 1.133696374530862930e-04 3.128548624751124570e-05 -3.304438023965478944e-05 4.550508449795586557e-05
1.100000000000000000e+01 -1.700000000000000000e+01 2.500000000000000000e+00 -1.472243186433545681e+01 1.531465709798269777e-04 4.237918784395909198e-05 -4.140390640740798206e-05 5.924760778383351940e-05
1.100000000000000000e+01 -1.600000000000000000e+01 3.000000000000000000e+00 -1.385640646055101755e+01 2.030004182124553361e-04 5.619438612695949189e-05 -5.044929698414110723e-05 7.551781643016358941e-05
1.100000000000000000e+01 -1.500000000000000000e+01 3.500000000000000000e+00 -1.299038105676657828e+01 2.639414818703473479e-04 7.290574552397372605e-05 -5.964005912672168505e-05 9.419227347848269354e-05
1.100000000000000000e+01 -1.400000000000000000e+01 4.000000000000000000e+00 -1.212435565298214080e+01 3.364880926162405988e-04 9.250101918041715666e-05 -6.820363253749429043e-05 1.149268203715975487e-04
1.100000000000000000e+01 -1.300000000000000000e+01 4.500000000000000000e+00 -1.125833024919770153e+01 4.204469266888704346e-04 1.147193465836474665e-04 -7.515899524356701707e-05 1.371473771043455326e-04
1.100000000000000000e+01 -1.200000000000000000e+01 5.000000000000000000e+00 -1.039230484541326405e+01 5.147173986118590543e-04 1.390070106471969023e-04 -7.938903649067083151e-05 1.600798804471910484e-04
1.100000000000000000e+01 -1.100000000000000000e+01 5.500000000000000000e+00 -9.526279441628824785e+00 6.171801710781439979e-04 1.645017015272886554e-04 -7.975299377938966294e-05 1.828150700083243504e-04
1.100000000000000000e+01 -1.000000000000000000e+01 6.000000000000000000e+00 -8.660254037844385522e+00 7.246229699055500417e-04 1.900707365975846323e-04 -7.526996675266930579e-05 2.044320249024020775e-04
1.100000000000000000e+01 -9.000000000000000000e+00 6.500000000000000000e+00 -7.794228634059947147e+00 8.329656919973786339e-04 2.144072136943253192e-04 -6.530622104132635707e-05 2.241324514452618577e-04
1.100000000000000000e+01 -8.000000000000000000e+00 7.000000000000000000e+00 -6.928203230275508773e+00 9.374575792525580761e-04 2.361145107960919975e-04 -4.965915500366555616e-05 2.412801149787439947e-04
1.100000000000000000e+01 -7.000000000000000000e+00 7.500000000000000000e+00 -6.062177826491070398e+00 1.033001161783083646e-03 2.538251938562223649e-04 -2.862438558027396318e-05 2.554341098717965780e-04
1.100000000000000000e+01 -6.000000000000000000e+00 8.000000000000000000e+00 -5.196152422706632024e+00 1.114533725213228028e-03 2.663279230129604559e-04 -3.006258109895396302e-06 2.663448895027285910e-04
1.100000000000000000e+01 -5.000000000000000000e+00 8.500000000000000000e+00 -4.330127018922192761e+00 1.177433725566489351e-03 2.726896481783604902e-04 2.592777856522451225e-05 2.739195026371166251e-04
1.100000000000000000e+01 -4.000000000000000000e+00 9.000000000000000000e+00 -3.464101615137754386e+00 1.217913020166135627e-03 2.723592980272917683e-04 5.654432342960482070e-05 2.781669422020361109e-04
1.100000000000000000e+01 -3.000000000000000000e+00 9.500000000000000000e+00 -2.598076211353316012e+00 1.233355760102737694e-03 2.652400551023068606e-04 8.698260071953039531e-05 2.791384238305576280e-04
1.100000000000000000e+01 -2.000000000000000000e+00 1.000000000000000000e+01 -1.732050807568877193e+00 1.222568406507330450e-03 2.517195707990958352e-04 1.153198878835524183e-04 2.768779855184519737e-04
1.100000000000000000e+01 -1.000000000000000000e+00 1.050000000000000000e+01 -8.660254037844385966e-01 1.185912169940476308e-03 2.326509197913472979e-04 1.397460617548770638e-04 2.713953062522596760e-04
1.100000000000000000e+01 0.000000000000000000e+00 1.100000000000000000e+01 0.000000000000000000e+00 1.125444310875830037e-03 2.091803013822334325e-04 1.587514887710559080e-04 2.625993786614673323e-04
1.100000000000000000e+01 1.000000000000000000e+00 1.150000000000000000e+01 8.660254037844385966e-01 1.044288515372690908e-03 1.829634863846625430e-04 1.712657495913578510e-04 2.506144336089210362e-04
1.100000000000000000e+01 2.000000000000000000e+00 1.200000000000000000e+01 1.732050807568877193e+00 9.473032958264804250e-04 1.558279886617349559e-04 1.767653372460659318e-04 2.356445342079404660e-04
1.100000000000000000e+01 3.000000000000000000e+00 1.250000000000000000e+01 2.598076211353316012e+00 8.401098776524811972e-04 1.293934999035117601e-04 1.754028647460797953e-04 2.179652329579459882e-04
1.100000000000000000e+01 4.000000000000000000e+00 1.300000000000000000e+01 3.464101615137754386e+00 7.285425887402924034e-04 1.049342389344443821e-04 1.679424235314948407e-04 1.980299273402458639e-04
1.100000000000000000e+01 5.000000000000000000e+00 1.350000000000000000e+01 4.330127018922192761e+00 6.180290461799682437e-04 8.328840462429689707e-05 1.556031395735889679e-04 1.764916298015812494e-04
1.100000000000000000e+01 6.000000000000000000e+00 1.400000000000000000e+01 5.196152422706632024e+00 5.131096934569853935e-04 6.486287745051905293e-05 1.398462251202167142e-04 1.541562828805085879e-04
1.100000000000000000e+01 7.000000000000000000e+00 1.450000000000000000e+01 6.062177826491070398e+00 4.171523286575830347e-04 4.969986844444131884e-05 1.221620231974359836e-04 1.318849378628418579e-04
1.100000000000000000e+01 8.000000000000000000e+00 1.500000000000000000e+01 6.928203230275508773e+00 3.322737502248368524e-04 3.757692347518647164e-05 1.038988462686160565e-04 1.104852724747037665e-04
1.100000000000000000e+01 9.000000000000000000e+00 1.550000000000000000e+01 7.794228634059947147e+00 2.594326176433424825e-04 2.811349190498029719e-05 8.615398173886565760e-05 9.062492480853261568e-05
1.100000000000000000e+01 1.000000000000000000e+01 1.600000000000000000e+01 8.660254037844385522e+00 1.986330238577135279e-04 2.086404463964715804e-05 6.972723248730080539e-05 7.278183364730024584e-05
1.100000000000000000e+01 1.100000000000000000e+01 1.650000000000000000e+01 9.526279441628824785e+00 1.491763355316052359e-04 1.538694141362549253e-05 5.512451695485006445e-05 5.723172490474051107e-05
1.100000000000000000e+01 1.200000000000000000e+01 1.700000000000000000e+01 1.039230484541326405e+01 1.099115607179937496e-04 1.128682635148587722e-05 4.259414796609424416e-05 4.406420191091773756e-05
1.100000000000000000e+01 1.300000000000000000e+01 1.750000000000000000e+01 1.125833024919770153e+01 7.945273177660770465e-05 8.234169334085578081e-06 3.217942235696426057e-05 3.321621242481278137e-05
1.100000000000000000e+01 1.400000000000000000e+01 1.800000000000000000e+01 1.212435565298214080e+01 5.634880729655531920e-05 5.968263399013591487e-06 2.377516482933508202e-05 2.451282583999766292e-05
1.100000000000000000e+01 1.500000000000000000e+01 1.850000000000000000e+01 1.299038105676657828e+01 3.920402883103420519e-05 4.290277089979702482e-06 1.718040281747314183e-05 1.770798459677000561e-05
1.100000000000000000e+01 1.600000000000000000e+01 1.900000000000000000e+01 1.385640646055101755e+01 2.675395974447209008e-05 3.051863130765703634e-06 1.214303026942401542e-05 1.252066502599102930e-05
1.100000000000000000e+01 1.700000000000000000e+01 1.950000000000000000e+01 1.472243186433545681e+01 1.790563074058999513e-05 2.143167708354098144e-06 8.394811182557663392e-06 8.664065016891722324e-06
1.100000000000000000e+01 1.800000000000000000e+01 2.000000000000000000e+01 1.558845726811989429e+01 1.175081460712596179e-05 1.482422188712125591e-06 5.676610512322257931e-06 5.866982397637955884e-06
1.100000000000000000e+01 1.900000000000000000e+01 2.050000000000000000e+01 1.645448267190433356e+01 7.560701736312292402e-06 1.007956244875271770e-06 3.754667900800550158e-06 3.887609398703150268e-06
1.100000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 1.732050807568877104e+01 4.768942404351246211e-06 6.725844508398052685e-07 2.429286730146598229e-06 2.520675278725491515e-06
1.100000000000000000e+01 2.100000000000000000e+01 2.150000000000000000e+01 1.818653347947321208e+01 2.948573935366049125e-06 4.398741890504103017e-07 1.537603964171554331e-06 1.599285857134000535e-06
1.100000000000000000e+01 2.200000000000000000e+01 2.200000000000000000e+01 1.905255888325764957e+01 1.786947167111056280e-06 2.816939452524627162e-07 9.521738250571050429e-07 9.929685150677114863e-07
1.100000000000000000e+01 2.300000000000000000e+01 2.250000000000000000e+01 1.991858428704208706e+01 1.061492660487149161e-06 1.765286697978753859e-07 5.769726019347245440e-07 6.033736443066877795e-07
1.100000000000000000e+01 2.400000000000000000e+01 2.300000000000000000e+01 2.078460969082652809e+01 6.180724720025479236e-07 1.082109409791401987e-07 3.421645849860503174e-07 3.588679575641534143e-07
1.100000000000000000e+01 2.500000000000000000e+01 2.350000000000000000e+01 2.165063509461096558e+01 3.527809931622953925e-07 6.487259070447093257e-08 1.986280786490333729e-07 2.089535035660239733e-07
1.100000000000000000e+01 2.600000000000000000e+01 2.400000000000000000e+01 2.251666049839540307e+01 1.974031083439531391e-07 3.803370409893857668e-08 1.128927949275878693e-07 1.191274351022803880e-07
1.100000000000000000e+01 2.700000000000000000e+01 2.450000000000000000e+01 2.338268590217984055e+01 1.083022309620055730e-07 2.180858704438541083e-08 6.283678057323565311e-08 6.651372385967802115e-08
1.100000000000000000e+01 2.800000000000000000e+01 2.500000000000000000e+01 2.424871130596428159e+01 5.826629060568952403e-08 1.223235595788188816e-08 3.426037747804289096e-08 3.637862005654306468e-08
1.100000000000000000e+01 2.900000000000000000e+01 2.550000000000000000e+01 2.511473670974871908e+01 3.074430484689548126e-08 6.712991676213984860e-09 1.830265668966311755e-08 1.949490957005413400e-08
1.100000000000000000e+01 3.000000000000000000e+01 2.600000000000000000e+01 2.598076211353315657e+01 1.591319982174049269e-08 3.605494360160366860e-09 9.582895205227940482e-09 1.023872404626322857e-08
1.100000000000000000e+01 3.100000000000000000e+01 2.650000000000000000e+01 2.684678751731759760e+01 8.081280053207145136e-09 1.895784402746534523e-09 4.918801388672200376e-09 5.271489884548826501e-09
1.100000000000000000e+01 3.200000000000000000e+01 2.700000000000000000e+01 2.771281292110203509e+01 4.027372152572658040e-09 9.761800442871538713e-10 2.475840365018545675e-09 2.661336692701551794e-09
1.100000000000000000e+01 3.300000000000000000e+01 2.750000000000000000e+01 2.857883832488647258e+01 1.970041417318298725e-09 4.924185958677539129e-10 1.222385982752314898e-09 1.317840492770545076e-09
1.100000000000000000e+01 3.400000000000000000e+01 2.800000000000000000e+01 2.944486372867091362e+01 9.461000581413296394e-10 2.434175445738023715e-10 5.921583669053617438e-10 6.402371689478548619e-10
1.100000000000000000e+01 3.500000000000000000e+01 2.850000000000000000e+01 3.031088913245535110e+01 4.461760870344533396e-10 1.179594199301124409e-10 2.815339935786847844e-10 3.052471364167263099e-10
1.100000000000000000e+01 3.600000000000000000e+01 2.900000000000000000e+01 3.117691453623978859e+01 2.066761418847780703e-10 5.605680686527657342e-11 1.314010871767842074e-10 1.428587109950658909e-10
1.100000000000000000e+01 3.700000000000000000e+01 2.950000000000000000e+01 3.204293994002422608e+01 9.406629980820465692e-11 2.613366943159355252e-11 6.021620117560347521e-11 6.564266571354759292e-11
1.100000000000000000e+01 3.800000000000000000e+01 3.000000000000000000e+01 3.290896534380866711e+01 4.210066509403377381e-11 1.195842711177688371e-11 2.708476746371698994e-11 2.960723910720658577e-11
1.100000000000000000e+01 3.900000000000000000e+01 3.050000000000000000e+01 3.377499074759310815e+01 1.859366399198774688e-11 5.378468940111714131e-12 1.191959915616216329e-11 1.307687929833904224e-11
1.100000000000000000e+01 4.000000000000000000e+01 3.100000000000000000e+01 3.464101615137754209e+01 8.251753400703337576e-12 2.393312242563770000e-12 5.034437361521455630e-12 5.574361222372365857e-12
1.100000000000000000e+01 4.100000000000000000e+01 3.150000000000000000e+01 3.550704155516198313e+01 4.027526261977327844e-12 1.091393050448149736e-12 1.801109469211314228e-12 2.105975809606838756e-12
1.100000000000000000e+01 4.200000000000000000e+01 3.200000000000000000e+01 3.637306695894642417e+01 2.914267402914470696e-12 6.005795007027566397e-13 -6.355225720144485426e-14 6.039326337098957335e-13
1.100000000000000000e+01 4.300000000000000000e+01 3.250000000000000000e+01 3.723909236273085810e+01 4.059238570966286826e-12 5.834691399073753252e-13 -1.916091750134107432e-12 2.002958769459880581e-12
1.100000000000000000e+01 4.400000000000000000e+01 3.300000000000000000e+01 3.810511776651529914e+01 8.184338673946444008e-12 1.036807570150316118e-12 -5.060252007109252964e-12 5.165377073648566488e-12
1.100000000000000000e+01 4.500000000000000000e+01 3.350000000000000000e+01 3.897114317029974018e+01 1.797467425294604153e-11 2.296857683941348086e-12 -1.156024181638640336e-11 1.178620999616115991e-11
1.200000000000000000e+01 -4.500000000000000000e+01 -1.050000000000000000e+01 -3.897114317029974018e+01 4.457325659094995293e-11 6.535135573083918335e-12 -2.850809439988139860e-11 2.924755448359975120e-11
1.200000000000000000e+01 -4.400000000000000000e+01 -1.000000000000000000e+01 -3.810511776651529914e+01 9.680591030672130212e-11 1.476648593114333237e-11 -6.126211280757367393e-11 6.301662933228447989e-11
1.200000000000000000e+01 -4.300000000000000000e+01 -9.500000000000000000e+00 -3.723909236273085810e+01 2.067672550780417240e-10 3.279441977499583845e-11 -1.293180791503344751e-10 1.334115420925446369e-10
1.200000000000000000e+01 -4.200000000000000000e+01 -9.000000000000000000e+00 -3.637306695894642417e+01 4.341720878078717690e-10 7.154143934424225241e-11 -2.681472617740001773e-10 2.775268122908849045e-10
1.200000000000000000e+01 -4.100000000000000000e+01 -8.500000000000000000e+00 -3.550704155516198313e+01 8.961182154735221399e-10 1.532693601801708684e-10 -5.460901876186265724e-10 5.671913167383521603e-10
1.200000000000000000e+01 -4.000000000000000000e+01 -8.000000000000000000e+00 -3.464101615137754209e+01 1.817737386538033787e-09 3.224239895571536589e-10 -1.092070261947644991e-09 1.138672334814695121e-09
1.200000000000000000e+01 -3.900000000000000000e+01 -7.500000000000000000e+00 -3.377499074759310815e+01 3.623304046801244323e-09 6.659074049547455163e-10 -2.144123274401080337e-09 2.245149725029930871e-09
1.200000000000000000e+01 -3.800000000000000000e+01 -7.000000000000000000e+00 -3.290896534380866711e+01 7.096373413497538070e-09 1.350072689295746141e-09 -4.132199684906844163e-09 4.347156599701288807e-09
1.200000000000000000e+01 -3.700000000000000000e+01 -6.500000000000000000e+00 -3.204293994002422608e+01 1.365467625565118781e-08 2.686590708100471109e-09 -7.815682155427885462e-09 8.264542164423002757e-09
1.200000000000000000e+01 -3.600000000000000000e+01 -6.000000000000000000e+00 -3.117691453623978859e+01 2.581072391262985844e-08 5.246786549966831268e-09 -1.450543185554983038e-08 1.542518468015578338e-08
1.200000000000000000e+01 -3.500000000000000000e+01 -5.500000000000000000e+00 -3.031088913245535110e+01 4.792465859663667142e-08 1.005499678353044557e-08 -2.641188150759902256e-08 2.826111188697746237e-08
1.200000000000000000e+01 -3.400000000000000000e+01 -5.000000000000000000e+00 -2.944486372867091362e+01 8.740375415634542149e-08 1.890685267362973306e-08 -4.717394014062578318e-08 5.082174442513444670e-08
1.200000000000000000e+01 -3.300000000000000000e+01 -4.500000000000000000e+00 -2.857883832488647258e+01 1.565638705124767738e-07 3.487873333336918079e-08 -8.263624602887748922e-08 8.969545806051412873e-08
1.200000000000000000e+01 -3.200000000000000000e+01 -4.000000000000000000e+00 -2.771281292110203509e+01 2.754403650625849722e-07 6.311973920781556803e-08 -1.419507965441264209e-07 1.553516337769726213e-07
1.200000000000000000e+01 -3.100000000000000000e+01 -3.500000000000000000e+00 -2.684678751731759760e+01 4.759135662220745122e-07 1.120456768382318106e-07 -2.390770985380231012e-07 2.640304769216938148e-07
1.200000000000000000e+01 -3.000000000000000000e+01 -3.000000000000000000e+00 -2.598076211353315657e+01 8.075847993012264364e-07 1.950815612318971550e-07 -3.947340692183857716e-07 4.403087563680511058e-07
