# n1 n2 x y probability Jx Jy Jmag
-4.400000000000000000e+01 3.000000000000000000e+00 -4.250000000000000000e+01 2.598076211353316012e+00 9.104710186098837461e-11 -2.469381870906360694e-11 7.373707992171038573e-12 2.577122915170921581e-11
-4.400000000000000000e+01 4.000000000000000000e+00 -4.200000000000000000e+01 3.464101615137754386e+00 9.673205159877359498e-11 -4.664762131198431737e-11 9.279856111797233914e-12 4.756171047725211672e-11
-4.400000000000000000e+01 5.000000000000000000e+00 -4.150000000000000000e+01 4.330127018922192761e+00 1.111366693296065681e-10 -6.625050491122835126e-11 1.235214339148067407e-11 6.739217200355239130e-11
-4.400000000000000000e+01 6.000000000000000000e+00 -4.100000000000000000e+01 5.196152422706632024e+00 1.318688894753426778e-10 -8.519127220829090521e-11 1.667685708532419311e-11 8.680823937110719527e-11
-4.400000000000000000e+01 7.000000000000000000e+00 -4.050000000000000000e+01 6.062177826491070398e+00 1.573415098395907079e-10 -1.044443613466742451e-10 2.225907682127793795e-11 1.067899392173729682e-10
-4.400000000000000000e+01 8.000000000000000000e+00 -4.000000000000000000e+01 6.928203230275508773e+00 1.864982581358101495e-10 -1.244768953481551923e-10 2.907906238993185451e-11 1.278283589231791959e-10
-4.400000000000000000e+01 9.000000000000000000e+00 -3.950000000000000000e+01 7.794228634059947147e+00 2.185845968851988021e-10 -1.454193884552041175e-10 3.710668131551406512e-11 1.500789936564630393e-10
-4.400000000000000000e+01 1.000000000000000000e+01 -3.900000000000000000e+01 8.660254037844385522e+00 2.529882118569457810e-10 -1.671866223402829705e-10 4.629872071710628172e-11 1.734789273358381326e-10
-4.400000000000000000e+01 1.100000000000000000e+01 -3.850000000000000000e+01 9.526279441628824785e+00 2.891414040760619510e-10 -1.895565287962314188e-10 5.659166545936534407e-11 1.978238969607596010e-10
-4.400000000000000000e+01 1.200000000000000000e+01 -3.800000000000000000e+01 1.039230484541326405e+01 3.264686858129312325e-10 -2.122199923639460410e-10 6.789525883039441167e-11 2.228162725893231529e-10
-4.400000000000000000e+01 1.300000000000000000e+01 -3.750000000000000000e+01 1.125833024919770153e+01 3.643640906851716843e-10 -2.348128421453564816e-10 8.008852507671928260e-11 2.480952290660672842e-10
-4.400000000000000000e+01 1.400000000000000000e+01 -3.700000000000000000e+01 1.212435565298214080e+01 4.021868128688299618e-10 -2.569379171997765770e-10 9.301841707110481024e-11 2.732572399944295119e-10
-4.400000000000000000e+01 1.500000000000000000e+01 -3.650000000000000000e+01 1.299038105676657828e+01 4.392677160171047238e-10 -2.781820155942815999e-10 1.065007634017162594e-10 2.978718623926158269e-10
-4.400000000000000000e+01 1.600000000000000000e+01 -3.600000000000000000e+01 1.385640646055101755e+01 4.749221124285128813e-10 -2.981303397197807265e-10 1.203231158882760428e-10 3.214954924699495175e-10
-4.400000000000000000e+01 1.700000000000000000e+01 -3.550000000000000000e+01 1.472243186433545681e+01 5.084660095088414653e-10 -3.163796631628134073e-10 1.342491448383417076e-10 3.436843379510351528e-10
-4.400000000000000000e+01 1.800000000000000000e+01 -3.500000000000000000e+01 1.558845726811989429e+01 5.392340592847444721e-10 -3.325506472974354042e-10 1.480242803313312126e-10 3.640070337034049810e-10
-4.400000000000000000e+01 1.900000000000000000e+01 -3.450000000000000000e+01 1.645448267190433356e+01 5.665980004828939497e-10 -3.462993118144947691e-10 1.613823288477567714e-10 3.820568929197825638e-10
-4.400000000000000000e+01 2.000000000000000000e+01 -3.400000000000000000e+01 1.732050807568877104e+01 5.899846787997474134e-10 -3.573274599976597019e-10 1.740527995064072116e-10 3.974635715186948895e-10
-4.400000000000000000e+01 2.100000000000000000e+01 -3.350000000000000000e+01 1.818653347947321208e+01 6.088928910136003472e-10 -3.653917836233658102e-10 1.857686691975543786e-10 4.099038350575595422e-10
-4.400000000000000000e+01 2.200000000000000000e+01 -3.300000000000000000e+01 1.905255888325764957e+01 6.229084062976865294e-10 -3.703113623568261577e-10 1.962743079456905166e-10 4.191110939239480183e-10
-4.400000000000000000e+01 2.300000000000000000e+01 -3.250000000000000000e+01 1.991858428704208706e+01 6.317166069708593867e-10 -3.719733053963207372e-10 2.053332787877936279e-10 4.248833902439706559e-10
-4.400000000000000000e+01 2.400000000000000000e+01 -3.200000000000000000e+01 2.078460969082652809e+01 6.351122863695471579e-10 -3.703363370968411196e-10 2.127357303729652538e-10 4.270895615109600826e-10
-4.400000000000000000e+01 2.500000000000000000e+01 -3.150000000000000000e+01 2.165063509461096558e+01 6.330062420984997971e-10 -3.654321973472116407e-10 2.183051096924143640e-10 4.256733627745909547e-10
-4.400000000000000000e+01 2.600000000000000000e+01 -3.100000000000000000e+01 2.251666049839540307e+01 6.254284173577214319e-10 -3.573648025671234683e-10 2.219039443559210895e-10 4.206553965356380426e-10
-4.400000000000000000e+01 2.700000000000000000e+01 -3.050000000000000000e+01 2.338268590217984055e+01 6.125274656697790316e-10 -3.463071930070278744e-10 2.234384737187545244e-10 4.121327740742944301e-10
-4.400000000000000000e+01 2.800000000000000000e+01 -3.000000000000000000e+01 2.424871130596428159e+01 5.945667422984986591e-10 -3.324963707492628876e-10 2.228619447599773360e-10 4.002765081585858910e-10
-4.400000000000000000e+01 2.900000000000000000e+01 -2.950000000000000000e+01 2.511473670974871908e+01 5.719168587356876221e-10 -3.162262070214400991e-10 2.201764335872269536e-10 3.853267132114736461e-10
-4.400000000000000000e+01 3.000000000000000000e+01 -2.900000000000000000e+01 2.598076211353315657e+01 5.450450719705454874e-10 -2.978386636552602596e-10 2.154330940988377842e-10 3.675857554380337318e-10
-4.400000000000000000e+01 3.100000000000000000e+01 -2.850000000000000000e+01 2.684678751731759760e+01 5.145019230254625182e-10 -2.777136270809571713e-10 2.087307727561115734e-10 3.474095481730812001e-10
-4.400000000000000000e+01 3.200000000000000000e+01 -2.800000000000000000e+01 2.771281292110203509e+01 4.809057034316445097e-10 -2.562576881811717462e-10 2.002129405958906156e-10 3.251972083736456151e-10
-4.400000000000000000e+01 3.300000000000000000e+01 -2.750000000000000000e+01 2.857883832488647258e+01 4.449255420234705847e-10 -2.338922051415731051e-10 1.900628607558846334e-10 3.013792538724231519e-10
-4.400000000000000000e+01 3.400000000000000000e+01 -2.700000000000000000e+01 2.944486372867091362e+01 4.072642271245063356e-10 -2.110409419200521310e-10 1.784967873546541181e-10 2.764043817714100913e-10
-4.400000000000000000e+01 3.500000000000000000e+01 -2.650000000000000000e+01 3.031088913245535110e+01 3.686424049359333026e-10 -1.881174452421108901e-10 1.657547141619014668e-10 2.507245470058969794e-10
-4.400000000000000000e+01 3.600000000000000000e+01 -2.600000000000000000e+01 3.117691453623978859e+01 3.297866674060307296e-10 -1.655120449869527930e-10 1.520876731586317179e-10 2.247774396209946001e-10
-4.400000000000000000e+01 3.700000000000000000e+01 -2.550000000000000000e+01 3.204293994002422608e+01 2.914254251923045362e-10 -1.435778342766851555e-10 1.377397290336352052e-10 1.989643873909160542e-10
-4.400000000000000000e+01 3.800000000000000000e+01 -2.500000000000000000e+01 3.290896534380866711e+01 2.542984368544559032e-10 -1.226140593533577033e-10 1.229216212191301989e-10 1.736200809648700841e-10
-4.400000000000000000e+01 3.900000000000000000e+01 -2.450000000000000000e+01 3.377499074759310815e+01 2.191881768234205097e-10 -1.028438687019925918e-10 1.077717256002439609e-10 1.489684737400734996e-10
-4.400000000000000000e+01 4.000000000000000000e+01 -2.400000000000000000e+01 3.464101615137754209e+01 1.869827153997319617e-10 -8.438128519057749746e-11 9.229955282877857725e-11 1.250576216901875306e-10
-4.400000000000000000e+01 4.100000000000000000e+01 -2.350000000000000000e+01 3.550704155516198313e+01 1.587774684749922128e-10 -6.717993883807309232e-11 7.630950840825119763e-11 1.016675231123302300e-10
-4.400000000000000000e+01 4.200000000000000000e+01 -2.300000000000000000e+01 3.637306695894642417e+01 1.360109874958970634e-10 -5.095484655300316034e-11 5.931211106047225074e-11 7.819413600577662871e-11
-4.400000000000000000e+01 4.300000000000000000e+01 -2.250000000000000000e+01 3.723909236273085810e+01 1.205978704326890800e-10 -3.507114269794907543e-11 4.045205042340254957e-11 5.353833611158838924e-11
-4.400000000000000000e+01 4.400000000000000000e+01 -2.200000000000000000e+01 3.810511776651529914e+01 1.215662120887181039e-10 -1.800316033324402165e-11 1.947508502006727556e-11 2.652155196294778879e-11
-4.400000000000000000e+01 4.500000000000000000e+01 -2.150000000000000000e+01 3.897114317029974018e+01 1.217333826199234306e-10 1.800672153120281851e-12 -6.017189602034537456e-12 6.280843168703974886e-12
-4.300000000000000000e+01 -4.500000000000000000e+01 -6.550000000000000000e+01 -3.897114317029974018e+01 1.107943186887190155e-10 5.936299707117760619e-12 -5.211111618544635370e-13 5.959128380538191240e-12
-4.300000000000000000e+01 -4.400000000000000000e+01 -6.500000000000000000e+01 -3.810511776651529914e+01 1.091070787322766607e-10 2.264797752020607030e-11 -2.426482058572301726e-11 3.319205332324421143e-11
-4.300000000000000000e+01 -4.300000000000000000e+01 -6.450000000000000000e+01 -3.723909236273085810e+01 1.187545868983149154e-10 3.823053606550750162e-11 -4.491817774311811082e-11 5.898488433165247149e-11
-4.300000000000000000e+01 -4.200000000000000000e+01 -6.400000000000000000e+01 -3.637306695894642417e+01 1.375687375613119012e-10 5.396524134248356805e-11 -6.368124139253577356e-11 8.347183823570024126e-11
-4.300000000000000000e+01 -4.100000000000000000e+01 -6.350000000000000000e+01 -3.550704155516198313e+01 1.636748459794225199e-10 7.074912258195646901e-11 -8.158609044803360713e-11 1.079894832875471342e-10
-4.300000000000000000e+01 -4.000000000000000000e+01 -6.300000000000000000e+01 -3.464101615137754209e+01 1.956293173839299495e-10 8.913228087614558623e-11 -9.934196315811466152e-11 1.334668091260606891e-10
-4.300000000000000000e+01 -3.900000000000000000e+01 -6.250000000000000000e+01 -3.377499074759310815e+01 2.323563395504117174e-10 1.093961021127771103e-10 -1.173374741050673775e-10 1.604231591349157895e-10
-4.300000000000000000e+01 -3.800000000000000000e+01 -6.200000000000000000e+01 -3.290896534380866711e+01 2.730236433820379354e-10 1.316251072935830349e-10 -1.357029955521591218e-10 1.890515058704282440e-10
-4.300000000000000000e+01 -3.700000000000000000e+01 -6.150000000000000000e+01 -3.204293994002422608e+01 3.169252052958461115e-10 1.557596641294051434e-10 -1.543826132569815616e-10 2.193058691548400970e-10
-4.300000000000000000e+01 -3.600000000000000000e+01 -6.100000000000000000e+01 -3.117691453623978859e+01 3.633948183842167099e-10 1.816308671209042728e-10 -1.731951966094064199e-10 2.509708110909763190e-10
-4.300000000000000000e+01 -3.500000000000000000e+01 -6.050000000000000000e+01 -3.031088913245535110e+01 4.117525641784735295e-10 2.089829601483488857e-10 -1.918801298073226468e-10 2.837108772099535912e-10
-4.300000000000000000e+01 -3.400000000000000000e+01 -6.000000000000000000e+01 -2.944486372867091362e+01 4.612779502798584155e-10 2.374885395967218274e-10 -2.101299112939625504e-10 3.171046925862061140e-10
-4.300000000000000000e+01 -3.300000000000000000e+01 -5.950000000000000000e+01 -2.857883832488647258e+01 5.112020717281031058e-10 2.667603600507882879e-10 -2.276134790320400928e-10 3.506693393091206024e-10
-4.300000000000000000e+01 -3.200000000000000000e+01 -5.900000000000000000e+01 -2.771281292110203509e+01 5.607123962439518819e-10 2.963621132998701067e-10 -2.439936448501407285e-10 3.838794093551015912e-10
-4.300000000000000000e+01 -3.100000000000000000e+01 -5.850000000000000000e+01 -2.684678751731759760e+01 6.089655532102623615e-10 3.258194486376657894e-10 -2.589409667549183097e-10 4.161835380868929109e-10
-4.300000000000000000e+01 -3.000000000000000000e+01 -5.800000000000000000e+01 -2.598076211353315657e+01 6.551049995074880643e-10 3.546317729307638487e-10 -2.721454167286297218e-10 4.470199349228358290e-10
-4.300000000000000000e+01 -2.900000000000000000e+01 -5.750000000000000000e+01 -2.511473670974871908e+01 6.982814561580396852e-10 3.822849215639672319e-10 -2.833265040855840776e-10 4.758315554610970458e-10
-4.300000000000000000e+01 -2.800000000000000000e+01 -5.700000000000000000e+01 -2.424871130596428159e+01 7.376746360985066754e-10 4.082645305824016473e-10 -2.922420820978222922e-10 5.020810307913843971e-10
-4.300000000000000000e+01 -2.700000000000000000e+01 -5.650000000000000000e+01 -2.338268590217984055e+01 7.725151393425762855e-10 4.320697930211954342e-10 -2.986958305898851356e-10 5.252651761283627596e-10
-4.300000000000000000e+01 -2.600000000000000000e+01 -5.600000000000000000e+01 -2.251666049839540307e+01 8.021055944143125505e-10 4.532272047090597477e-10 -3.025433009312779208e-10 5.449287550008549276e-10
-4.300000000000000000e+01 -2.500000000000000000e+01 -5.550000000000000000e+01 -2.165063509461096558e+01 8.258402503968391657e-10 4.713038701769887224e-10 -3.036963810400224039e-10 5.606771173327964022e-10
-4.300000000000000000e+01 -2.400000000000000000e+01 -5.500000000000000000e+01 -2.078460969082652809e+01 8.432223203609968240e-10 4.859199334959456948e-10 -3.021260548186009706e-10 5.721873248936544979e-10
-4.300000000000000000e+01 -2.300000000000000000e+01 -5.450000000000000000e+01 -1.991858428704208706e+01 8.538784704193904559e-10 4.967597168958831999e-10 -2.978633712837686068e-10 5.792174067507036867e-10
-4.300000000000000000e+01 -2.200000000000000000e+01 -5.400000000000000000e+01 -1.905255888325764957e+01 8.575699487593342898e-10 5.035811843884310839e-10 -2.909985935592436148e-10 5.816134375369201523e-10
-4.300000000000000000e+01 -2.100000000000000000e+01 -5.350000000000000000e+01 -1.818653347947321208e+01 8.541999632510926062e-10 5.062233994183005201e-10 -2.816785577230498090e-10 5.793141979958351916e-10
-4.300000000000000000e+01 -2.000000000000000000e+01 -5.300000000000000000e+01 -1.732050807568877104e+01 8.438170413060841025e-10 5.046117087064894359e-10 -2.701023327774178972e-10 5.723532534505992234e-10
-4.300000000000000000e+01 -1.900000000000000000e+01 -5.250000000000000000e+01 -1.645448267190433356e+01 8.266142407505948232e-10 4.987604586401443594e-10 -2.565153321027405141e-10 5.608583695610741259e-10
-4.300000000000000000e+01 -1.800000000000000000e+01 -5.200000000000000000e+01 -1.558845726811989429e+01 8.029242209707204737e-10 4.887731323719007469e-10 -2.412020803447774776e-10 5.450482717074590253e-10
-4.300000000000000000e+01 -1.700000000000000000e+01 -5.150000000000000000e+01 -1.472243186433545681e+01 7.732103277211290781e-10 4.748398783994891315e-10 -2.244778870775181567e-10 5.252268385233456468e-10
-4.300000000000000000e+01 -1.600000000000000000e+01 -5.100000000000000000e+01 -1.385640646055101755e+01 7.380539869144132839e-10 4.572324862177100933e-10 -2.066797160550439275e-10 5.017749012071270285e-10
-4.300000000000000000e+01 -1.500000000000000000e+01 -5.050000000000000000e+01 -1.299038105676657828e+01 6.981388480231740720e-10 4.362969358369599325e-10 -1.881565695243440288e-10 4.751398855872759834e-10
-4.300000000000000000e+01 -1.400000000000000000e+01 -5.000000000000000000e+01 -1.212435565298214080e+01 6.542322660506525357e-10 4.124437045932195479e-10 -1.692597266607908824e-10 4.458235800491766017e-10
-4.300000000000000000e+01 -1.300000000000000000e+01 -4.950000000000000000e+01 -1.125833024919770153e+01 6.071648802903114692e-10 3.861360327889668918e-10 -1.503331872657151739e-10 4.143683180595142084e-10
-4.300000000000000000e+01 -1.200000000000000000e+01 -4.900000000000000000e+01 -1.039230484541326405e+01 5.578092660171005506e-10 3.578763088165075244e-10 -1.317046782052699814e-10 3.813418081895584233e-10
-4.300000000000000000e+01 -1.100000000000000000e+01 -4.850000000000000000e+01 -9.526279441628824785e+00 5.070589398090608009e-10 3.281905992237049185e-10 -1.136775772775739793e-10 3.473206889813984394e-10
-4.300000000000000000e+01 -1.000000000000000000e+01 -4.800000000000000000e+01 -8.660254037844385522e+00 4.558094590547414997e-10 2.976110657788359976e-10 -9.652409192417388167e-11 3.128725727765235414e-10
-4.300000000000000000e+01 -9.000000000000000000e+00 -4.750000000000000000e+01 -7.794228634059947147e+00 4.049440122204045639e-10 2.666555504375343059e-10 -8.047997307217272998e-11 2.785358300916455488e-10
-4.300000000000000000e+01 -8.000000000000000000e+00 -4.700000000000000000e+01 -6.928203230275508773e+00 3.553267421005009409e-10 2.358029624701283531e-10 -6.574088988239508648e-11 2.447956325431847795e-10
-4.300000000000000000e+01 -7.000000000000000000e+00 -4.650000000000000000e+01 -6.062177826491070398e+00 3.078078636768738387e-10 2.054624289700735946e-10 -5.246023011936949969e-11 2.120539682780299800e-10
