# n1 n2 x y probability
3.000000000000000000e+00 -4.500000000000000000e+01 -1.950000000000000000e+01 -3.897114317029974018e+01 1.434622704784224156e-10
3.000000000000000000e+00 -4.400000000000000000e+01 -1.900000000000000000e+01 -3.810511776651529914e+01 2.699714095191135610e-10
3.000000000000000000e+00 -4.300000000000000000e+01 -1.850000000000000000e+01 -3.723909236273085810e+01 5.629800461525068676e-10
3.000000000000000000e+00 -4.200000000000000000e+01 -1.800000000000000000e+01 -3.637306695894642417e+01 1.184856945863522709e-09
3.000000000000000000e+00 -4.100000000000000000e+01 -1.750000000000000000e+01 -3.550704155516198313e+01 2.464014923699739463e-09
3.000000000000000000e+00 -4.000000000000000000e+01 -1.700000000000000000e+01 -3.464101615137754209e+01 5.040712762937490770e-09
3.000000000000000000e+00 -3.900000000000000000e+01 -1.650000000000000000e+01 -3.377499074759310815e+01 1.013323584102900330e-08
3.000000000000000000e+00 -3.800000000000000000e+01 -1.600000000000000000e+01 -3.290896534380866711e+01 2.000947677002290891e-08
3.000000000000000000e+00 -3.700000000000000000e+01 -1.550000000000000000e+01 -3.204293994002422608e+01 3.880001658392869334e-08
3.000000000000000000e+00 -3.600000000000000000e+01 -1.500000000000000000e+01 -3.117691453623978859e+01 7.386199719169467885e-08
3.000000000000000000e+00 -3.500000000000000000e+01 -1.450000000000000000e+01 -3.031088913245535110e+01 1.380019734057340511e-07
3.000000000000000000e+00 -3.400000000000000000e+01 -1.400000000000000000e+01 -2.944486372867091362e+01 2.529895383611845458e-07
3.000000000000000000e+00 -3.300000000000000000e+01 -1.350000000000000000e+01 -2.857883832488647258e+01 4.549314040204733907e-07
3.000000000000000000e+00 -3.200000000000000000e+01 -1.300000000000000000e+01 -2.771281292110203509e+01 8.022013945493576152e-07
3.000000000000000000e+00 -3.100000000000000000e+01 -1.250000000000000000e+01 -2.684678751731759760e+01 1.386685839653265034e-06
3.000000000000000000e+00 -3.000000000000000000e+01 -1.200000000000000000e+01 -2.598076211353315657e+01 2.349027768307919149e-06
3.000000000000000000e+00 -2.900000000000000000e+01 -1.150000000000000000e+01 -2.511473670974871908e+01 3.898230813467060821e-06
3.000000000000000000e+00 -2.800000000000000000e+01 -1.100000000000000000e+01 -2.424871130596428159e+01 6.335294258165356356e-06
3.000000000000000000e+00 -2.700000000000000000e+01 -1.050000000000000000e+01 -2.338268590217984055e+01 1.007939288685315047e-05
3.000000000000000000e+00 -2.600000000000000000e+01 -1.000000000000000000e+01 -2.251666049839540307e+01 1.569346545939292919e-05
3.000000000000000000e+00 -2.500000000000000000e+01 -9.500000000000000000e+00 -2.165063509461096558e+01 2.390406695185886562e-05
3.000000000000000000e+00 -2.400000000000000000e+01 -9.000000000000000000e+00 -2.078460969082652809e+01 3.560834537402052924e-05
3.000000000000000000e+00 -2.300000000000000000e+01 -8.500000000000000000e+00 -1.991858428704208706e+01 5.185968517591640339e-05
3.000000000000000000e+00 -2.200000000000000000e+01 -8.000000000000000000e+00 -1.905255888325764957e+01 7.382382175044050864e-05
3.000000000000000000e+00 -2.100000000000000000e+01 -7.500000000000000000e+00 -1.818653347947321208e+01 1.027000295323553507e-04
3.000000000000000000e+00 -2.000000000000000000e+01 -7.000000000000000000e+00 -1.732050807568877104e+01 1.396079411527010542e-04
3.000000000000000000e+00 -1.900000000000000000e+01 -6.500000000000000000e+00 -1.645448267190433356e+01 1.854494338105089921e-04
3.000000000000000000e+00 -1.800000000000000000e+01 -6.000000000000000000e+00 -1.558845726811989429e+01 2.407652381572940054e-04
3.000000000000000000e+00 -1.700000000000000000e+01 -5.500000000000000000e+00 -1.472243186433545681e+01 3.056143811965311057e-04
3.000000000000000000e+00 -1.600000000000000000e+01 -5.000000000000000000e+00 -1.385640646055101755e+01 3.795071566035309891e-04
3.000000000000000000e+00 -1.500000000000000000e+01 -4.500000000000000000e+00 -1.299038105676657828e+01 4.614153268255491674e-04
3.000000000000000000e+00 -1.400000000000000000e+01 -4.000000000000000000e+00 -1.212435565298214080e+01 5.498655838919266382e-04
3.000000000000000000e+00 -1.300000000000000000e+01 -3.500000000000000000e+00 -1.125833024919770153e+01 6.430974894896234481e-04
3.000000000000000000e+00 -1.200000000000000000e+01 -3.000000000000000000e+00 -1.039230484541326405e+01 7.392439911186332330e-04
3.000000000000000000e+00 -1.100000000000000000e+01 -2.500000000000000000e+00 -9.526279441628824785e+00 8.364827007045404434e-04
3.000000000000000000e+00 -1.000000000000000000e+01 -2.000000000000000000e+00 -8.660254037844385522e+00 9.331176187337190085e-04
3.000000000000000000e+00 -9.000000000000000000e+00 -1.500000000000000000e+00 -7.794228634059947147e+00 1.027581687438328985e-03
3.000000000000000000e+00 -8.000000000000000000e+00 -1.000000000000000000e+00 -6.928203230275508773e+00 1.118385585277261937e-03
3.000000000000000000e+00 -7.000000000000000000e+00 -5.000000000000000000e-01 -6.062177826491070398e+00 1.204057607748619356e-03
3.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 -5.196152422706632024e+00 1.283112955738814143e-03
3.000000000000000000e+00 -5.000000000000000000e+00 5.000000000000000000e-01 -4.330127018922192761e+00 1.354066346361308465e-03
3.000000000000000000e+00 -4.000000000000000000e+00 1.000000000000000000e+00 -3.464101615137754386e+00 1.415478641861798916e-03
3.000000000000000000e+00 -3.000000000000000000e+00 1.500000000000000000e+00 -2.598076211353316012e+00 1.466054649236863110e-03
3.000000000000000000e+00 -2.000000000000000000e+00 2.000000000000000000e+00 -1.732050807568877193e+00 1.504653610565041995e-03
3.000000000000000000e+00 -1.000000000000000000e+00 2.500000000000000000e+00 -8.660254037844385966e-01 1.530413136861047668e-03
3.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00 1.542836272913836182e-03
3.000000000000000000e+00 1.000000000000000000e+00 3.500000000000000000e+00 8.660254037844385966e-01 1.541596091671313448e-03
3.000000000000000000e+00 2.000000000000000000e+00 4.000000000000000000e+00 1.732050807568877193e+00 1.526909345453389107e-03
3.000000000000000000e+00 3.000000000000000000e+00 4.500000000000000000e+00 2.598076211353316012e+00 1.499163951111799316e-03
3.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 3.464101615137754386e+00 1.459134943724972036e-03
3.000000000000000000e+00 5.000000000000000000e+00 5.500000000000000000e+00 4.330127018922192761e+00 1.407807757907695873e-03
3.000000000000000000e+00 6.000000000000000000e+00 6.000000000000000000e+00 5.196152422706632024e+00 1.346248758351725793e-03
3.000000000000000000e+00 7.000000000000000000e+00 6.500000000000000000e+00 6.062177826491070398e+00 1.275451567794788979e-03
3.000000000000000000e+00 8.000000000000000000e+00 7.000000000000000000e+00 6.928203230275508773e+00 1.196231481925500665e-03
3.000000000000000000e+00 9.000000000000000000e+00 7.500000000000000000e+00 7.794228634059947147e+00 1.109255416418185270e-03
3.000000000000000000e+00 1.000000000000000000e+01 8.000000000000000000e+00 8.660254037844385522e+00 1.015241032033063328e-03
3.000000000000000000e+00 1.100000000000000000e+01 8.500000000000000000e+00 9.526279441628824785e+00 9.152591749283844674e-04
3.000000000000000000e+00 1.200000000000000000e+01 9.000000000000000000e+00 1.039230484541326405e+01 8.109987172610255875e-04
3.000000000000000000e+00 1.300000000000000000e+01 9.500000000000000000e+00 1.125833024919770153e+01 7.048563521935159032e-04
3.000000000000000000e+00 1.400000000000000000e+01 1.000000000000000000e+01 1.212435565298214080e+01 5.997909885425512042e-04
3.000000000000000000e+00 1.500000000000000000e+01 1.050000000000000000e+01 1.299038105676657828e+01 4.989825819004522220e-04
3.000000000000000000e+00 1.600000000000000000e+01 1.100000000000000000e+01 1.385640646055101755e+01 4.054054311925810021e-04
3.000000000000000000e+00 1.700000000000000000e+01 1.150000000000000000e+01 1.472243186433545681e+01 3.214414576641362446e-04
3.000000000000000000e+00 1.800000000000000000e+01 1.200000000000000000e+01 1.558845726811989429e+01 2.486268889767279523e-04
3.000000000000000000e+00 1.900000000000000000e+01 1.250000000000000000e+01 1.645448267190433356e+01 1.875707148006217366e-04
3.000000000000000000e+00 2.000000000000000000e+01 1.300000000000000000e+01 1.732050807568877104e+01 1.380306698722386029e-04
3.000000000000000000e+00 2.100000000000000000e+01 1.350000000000000000e+01 1.818653347947321208e+01 9.909832734936699263e-05
3.000000000000000000e+00 2.200000000000000000e+01 1.400000000000000000e+01 1.905255888325764957e+01 6.943344443939488417e-05
3.000000000000000000e+00 2.300000000000000000e+01 1.450000000000000000e+01 1.991858428704208706e+01 4.749460634312427913e-05
3.000000000000000000e+00 2.400000000000000000e+01 1.500000000000000000e+01 2.078460969082652809e+01 3.173022804280859095e-05
3.000000000000000000e+00 2.500000000000000000e+01 1.550000000000000000e+01 2.165063509461096558e+01 2.071312153211625582e-05
3.000000000000000000e+00 2.600000000000000000e+01 1.600000000000000000e+01 2.251666049839540307e+01 1.321768208884405893e-05
3.000000000000000000e+00 2.700000000000000000e+01 1.650000000000000000e+01 2.338268590217984055e+01 8.248894656601194351e-06
3.000000000000000000e+00 2.800000000000000000e+01 1.700000000000000000e+01 2.424871130596428159e+01 5.036822221776849309e-06
3.000000000000000000e+00 2.900000000000000000e+01 1.750000000000000000e+01 2.511473670974871908e+01 3.010384916434419409e-06
3.000000000000000000e+00 3.000000000000000000e+01 1.800000000000000000e+01 2.598076211353315657e+01 1.761851737338534047e-06
3.000000000000000000e+00 3.100000000000000000e+01 1.850000000000000000e+01 2.684678751731759760e+01 1.010109887734654384e-06
3.000000000000000000e+00 3.200000000000000000e+01 1.900000000000000000e+01 2.771281292110203509e+01 5.675213984564598924e-07
3.000000000000000000e+00 3.300000000000000000e+01 1.950000000000000000e+01 2.857883832488647258e+01 3.125828235947698401e-07
3.000000000000000000e+00 3.400000000000000000e+01 2.000000000000000000e+01 2.944486372867091362e+01 1.688359179533025815e-07
3.000000000000000000e+00 3.500000000000000000e+01 2.050000000000000000e+01 3.031088913245535110e+01 8.945861224000187805e-08
3.000000000000000000e+00 3.600000000000000000e+01 2.100000000000000000e+01 3.117691453623978859e+01 4.651267955089950325e-08
3.000000000000000000e+00 3.700000000000000000e+01 2.150000000000000000e+01 3.204293994002422608e+01 2.373783594760490882e-08
3.000000000000000000e+00 3.800000000000000000e+01 2.200000000000000000e+01 3.290896534380866711e+01 1.189478157354368343e-08
3.000000000000000000e+00 3.900000000000000000e+01 2.250000000000000000e+01 3.377499074759310815e+01 5.853921442388938750e-09
3.000000000000000000e+00 4.000000000000000000e+01 2.300000000000000000e+01 3.464101615137754209e+01 2.830646726404847293e-09
3.000000000000000000e+00 4.100000000000000000e+01 2.350000000000000000e+01 3.550704155516198313e+01 1.346133379117611022e-09
3.000000000000000000e+00 4.200000000000000000e+01 2.400000000000000000e+01 3.637306695894642417e+01 6.319943800767969749e-10
3.000000000000000000e+00 4.300000000000000000e+01 2.450000000000000000e+01 3.723909236273085810e+01 2.982635180200195684e-10
3.000000000000000000e+00 4.400000000000000000e+01 2.500000000000000000e+01 3.810511776651529914e+01 1.534561693538812668e-10
3.000000000000000000e+00 4.500000000000000000e+01 2.550000000000000000e+01 3.897114317029974018e+01 1.107943185099660864e-10
4.000000000000000000e+00 -4.500000000000000000e+01 -1.850000000000000000e+01 -3.897114317029974018e+01 1.744256059685335023e-10
4.000000000000000000e+00 -4.400000000000000000e+01 -1.800000000000000000e+01 -3.810511776651529914e+01 3.557396182186251058e-10
4.000000000000000000e+00 -4.300000000000000000e+01 -1.750000000000000000e+01 -3.723909236273085810e+01 7.540206842806954221e-10
4.000000000000000000e+00 -4.200000000000000000e+01 -1.700000000000000000e+01 -3.637306695894642417e+01 1.588699814188001675e-09
4.000000000000000000e+00 -4.100000000000000000e+01 -1.650000000000000000e+01 -3.550704155516198313e+01 3.296518593136465222e-09
4.000000000000000000e+00 -4.000000000000000000e+01 -1.600000000000000000e+01 -3.464101615137754209e+01 6.722728625696955069e-09
4.000000000000000000e+00 -3.900000000000000000e+01 -1.550000000000000000e+01 -3.377499074759310815e+01 1.346647542192856030e-08
4.000000000000000000e+00 -3.800000000000000000e+01 -1.500000000000000000e+01 -3.290896534380866711e+01 2.648746617001729080e-08
4.000000000000000000e+00 -3.700000000000000000e+01 -1.450000000000000000e+01 -3.204293994002422608e+01 5.114282535976916832e-08
4.000000000000000000e+00 -3.600000000000000000e+01 -1.400000000000000000e+01 -3.117691453623978859e+01 9.690970701964631525e-08
4.000000000000000000e+00 -3.500000000000000000e+01 -1.350000000000000000e+01 -3.031088913245535110e+01 1.801628901201437832e-07
4.000000000000000000e+00 -3.400000000000000000e+01 -1.300000000000000000e+01 -2.944486372867091362e+01 3.285125936604559983e-07
4.000000000000000000e+00 -3.300000000000000000e+01 -1.250000000000000000e+01 -2.857883832488647258e+01 5.873488068339004278e-07
4.000000000000000000e+00 -3.200000000000000000e+01 -1.200000000000000000e+01 -2.771281292110203509e+01 1.029347217428136938e-06
4.000000000000000000e+00 -3.100000000000000000e+01 -1.150000000000000000e+01 -2.684678751731759760e+01 1.767703871119024004e-06
4.000000000000000000e+00 -3.000000000000000000e+01 -1.100000000000000000e+01 -2.598076211353315657e+01 2.973686044582666544e-06
4.000000000000000000e+00 -2.900000000000000000e+01 -1.050000000000000000e+01 -2.511473670974871908e+01 4.898596182311886754e-06
4.000000000000000000e+00 -2.800000000000000000e+01 -1.000000000000000000e+01 -2.424871130596428159e+01 7.899323531484570430e-06
4.000000000000000000e+00 -2.700000000000000000e+01 -9.500000000000000000e+00 -2.338268590217984055e+01 1.246522892315677615e-05
4.000000000000000000e+00 -2.600000000000000000e+01 -9.000000000000000000e+00 -2.251666049839540307e+01 1.924221346787536791e-05
4.000000000000000000e+00 -2.500000000000000000e+01 -8.500000000000000000e+00 -2.165063509461096558e+01 2.904770695277370400e-05
4.000000000000000000e+00 -2.400000000000000000e+01 -8.000000000000000000e+00 -2.078460969082652809e+01 4.286849923321106251e-05
4.000000000000000000e+00 -2.300000000000000000e+01 -7.500000000000000000e+00 -1.991858428704208706e+01 6.183263991101363671e-05
4.000000000000000000e+00 -2.200000000000000000e+01 -7.000000000000000000e+00 -1.905255888325764957e+01 8.714803553686576755e-05
4.000000000000000000e+00 -2.100000000000000000e+01 -6.500000000000000000e+00 -1.818653347947321208e+01 1.200047499899912113e-04
4.000000000000000000e+00 -2.000000000000000000e+01 -6.000000000000000000e+00 -1.732050807568877104e+01 1.614456441457637976e-04
4.000000000000000000e+00 -1.900000000000000000e+01 -5.500000000000000000e+00 -1.645448267190433356e+01 2.122200187903933112e-04
4.000000000000000000e+00 -1.800000000000000000e+01 -5.000000000000000000e+00 -1.558845726811989429e+01 2.726449678147464762e-04
4.000000000000000000e+00 -1.700000000000000000e+01 -4.500000000000000000e+00 -1.472243186433545681e+01 3.425054228094751496e-04
4.000000000000000000e+00 -1.600000000000000000e+01 -4.000000000000000000e+00 -1.385640646055101755e+01 4.210221519630842147e-04
4.000000000000000000e+00 -1.500000000000000000e+01 -3.500000000000000000e+00 -1.299038105676657828e+01 5.069044758287035574e-04
4.000000000000000000e+00 -1.400000000000000000e+01 -3.000000000000000000e+00 -1.212435565298214080e+01 5.984821385714587851e-04
4.000000000000000000e+00 -1.300000000000000000e+01 -2.500000000000000000e+00 -1.125833024919770153e+01 6.938849236917479530e-04
4.000000000000000000e+00 -1.200000000000000000e+01 -2.000000000000000000e+00 -1.039230484541326405e+01 7.912200807215880819e-04
4.000000000000000000e+00 -1.100000000000000000e+01 -1.500000000000000000e+00 -9.526279441628824785e+00 8.886974383283023984e-04
4.000000000000000000e+00 -1.000000000000000000e+01 -1.000000000000000000e+00 -8.660254037844385522e+00 9.846741863390774674e-04
4.000000000000000000e+00 -9.000000000000000000e+00 -5.000000000000000000e-01 -7.794228634059947147e+00 1.077627010730587915e-03
