# n1 n2 x y probability Jx Jy Jmag
4.000000000000000000e+01 -1.300000000000000000e+01 3.350000000000000000e+01 -1.125833024919770153e+01 1.389093393587776848e-08 8.738778167425056861e-09 9.649441263009392622e-10 8.791891777447417402e-09
4.000000000000000000e+01 -1.200000000000000000e+01 3.400000000000000000e+01 -1.039230484541326405e+01 1.298123253967664641e-08 8.170594580509934660e-09 1.041102217725874753e-09 8.236656459195808306e-09
4.000000000000000000e+01 -1.100000000000000000e+01 3.450000000000000000e+01 -9.526279441628824785e+00 1.200806708121042755e-08 7.559363076369226680e-09 1.094663240096358043e-09 7.638210374792820155e-09
4.000000000000000000e+01 -1.000000000000000000e+01 3.500000000000000000e+01 -8.660254037844385522e+00 1.098964533945506821e-08 6.916892145793086324e-09 1.125375009895350276e-09 7.007843168153168658e-09
4.000000000000000000e+01 -9.000000000000000000e+00 3.550000000000000000e+01 -7.794228634059947147e+00 9.944465263114258562e-09 6.255259227824304730e-09 1.133614844324880776e-09 6.357149567420515491e-09
4.000000000000000000e+01 -8.000000000000000000e+00 3.600000000000000000e+01 -6.928203230275508773e+00 8.890837676337125013e-09 5.586488588543726957e-09 1.120362263937794116e-09 5.697724664494161318e-09
4.000000000000000000e+01 -7.000000000000000000e+00 3.650000000000000000e+01 -6.062177826491070398e+00 7.846422104803939221e-09 4.922234849992048897e-09 1.087151763027958012e-09 5.040862512936753511e-09
4.000000000000000000e+01 -6.000000000000000000e+00 3.700000000000000000e+01 -5.196152422706632024e+00 6.827787370738336165e-09 4.273480077491084229e-09 1.036006629622252364e-09 4.397265253465438218e-09
4.000000000000000000e+01 -5.000000000000000000e+00 3.750000000000000000e+01 -4.330127018922192761e+00 5.850005826309761978e-09 3.650250339076447623e-09 9.693547014496797424e-10 3.776767940336064770e-09
4.000000000000000000e+01 -4.000000000000000000e+00 3.800000000000000000e+01 -3.464101615137754386e+00 4.926285694315409513e-09 3.061354476588481832e-09 8.899262276887010361e-10 3.188080915230443067e-09
4.000000000000000000e+01 -3.000000000000000000e+00 3.850000000000000000e+01 -2.598076211353316012e+00 4.067639276392427043e-09 2.514143055575521899e-09 8.006322883076448402e-10 2.638546449274554185e-09
4.000000000000000000e+01 -2.000000000000000000e+00 3.900000000000000000e+01 -1.732050807568877193e+00 3.282574752818291648e-09 2.014278535909608732e-09 7.044189366567687809e-10 2.133898792948440243e-09
4.000000000000000000e+01 -1.000000000000000000e+00 3.950000000000000000e+01 -8.660254037844385966e-01 2.576784331716097771e-09 1.565497881533006476e-09 6.040865786985330443e-10 1.678006022530321642e-09
4.000000000000000000e+01 0.000000000000000000e+00 4.000000000000000000e+01 0.000000000000000000e+00 2.177617851682090708e-09 1.344517338197011134e-09 5.515568933814392848e-10 1.453252173350846903e-09
4.000000000000000000e+01 1.000000000000000000e+00 4.050000000000000000e+01 8.660254037844385966e-01 1.306699799152635337e-09 7.236921284667483426e-10 4.147821484578239063e-10 8.341310013924796704e-10
4.000000000000000000e+01 2.000000000000000000e+00 4.100000000000000000e+01 1.732050807568877193e+00 8.326893841916344339e-10 4.472987307382108490e-10 2.837988359437600081e-10 5.297338329794007455e-10
4.000000000000000000e+01 3.000000000000000000e+00 4.150000000000000000e+01 2.598076211353316012e+00 5.086980615041652364e-10 2.668446043321659309e-10 1.834035621635081544e-10 3.237945482485058800e-10
4.000000000000000000e+01 4.000000000000000000e+00 4.200000000000000000e+01 3.464101615137754386e+00 2.993960803448581957e-10 1.537940337693237115e-10 1.129011067287892601e-10 1.907859133259721116e-10
4.000000000000000000e+01 5.000000000000000000e+00 4.250000000000000000e+01 4.330127018922192761e+00 1.705160941255720692e-10 8.562382862719030954e-11 6.657682733123259996e-11 1.084615782951327685e-10
4.000000000000000000e+01 6.000000000000000000e+00 4.300000000000000000e+01 5.196152422706632024e+00 9.446420126682498576e-11 4.593287646560578455e-11 3.775095221940055764e-11 5.945555931850330607e-11
4.000000000000000000e+01 7.000000000000000000e+00 4.350000000000000000e+01 6.062177826491070398e+00 5.130824956887573909e-11 2.354623365761891588e-11 2.063125894245255093e-11 3.130613302549061437e-11
4.000000000000000000e+01 8.000000000000000000e+00 4.400000000000000000e+01 6.928203230275508773e+00 2.771749715646755735e-11 1.126674377996172524e-11 1.087538838805138499e-11 1.565929717433924719e-11
4.000000000000000000e+01 9.000000000000000000e+00 4.450000000000000000e+01 7.794228634059947147e+00 1.529973662733813633e-11 4.680267029318702817e-12 5.520884062080943477e-12 7.237752433778533938e-12
4.000000000000000000e+01 1.000000000000000000e+01 4.500000000000000000e+01 8.660254037844385522e+00 9.031952730990870590e-12 1.194512590380817846e-12 2.683702014968630788e-12 2.937535843819608628e-12
4.000000000000000000e+01 1.100000000000000000e+01 4.550000000000000000e+01 9.526279441628824785e+00 6.036358344760853475e-12 -6.541851999098727736e-13 1.231535673267479445e-12 1.394502918717456051e-12
4.000000000000000000e+01 1.200000000000000000e+01 4.600000000000000000e+01 1.039230484541326405e+01 4.726821076915756420e-12 -1.662725746533630470e-12 5.156843480641761996e-13 1.740858194978612498e-12
4.000000000000000000e+01 1.300000000000000000e+01 4.650000000000000000e+01 1.125833024919770153e+01 4.258846791331946031e-12 -2.250281934635616405e-12 1.797349539369607359e-13 2.257448435516110441e-12
4.000000000000000000e+01 1.400000000000000000e+01 4.700000000000000000e+01 1.212435565298214080e+01 4.196395223181421453e-12 -2.629995037993527805e-12 3.503341919740154874e-14 2.630228362772182867e-12
4.000000000000000000e+01 1.500000000000000000e+01 4.750000000000000000e+01 1.299038105676657828e+01 4.320139102239528998e-12 -2.906469396612354796e-12 -1.498875826064397609e-14 2.906508045115027930e-12
4.000000000000000000e+01 1.600000000000000000e+01 4.800000000000000000e+01 1.385640646055101755e+01 4.521907620819110416e-12 -3.128967216506118658e-12 -1.832177075680611142e-14 3.129020857912857415e-12
4.000000000000000000e+01 1.700000000000000000e+01 4.850000000000000000e+01 1.472243186433545681e+01 4.748824006062932827e-12 -3.319407605673879125e-12 1.756582659847190102e-15 3.319408070452959081e-12
4.000000000000000000e+01 1.800000000000000000e+01 4.900000000000000000e+01 1.558845726811989429e+01 4.974787837044339818e-12 -3.486631609975716774e-12 3.411666931220593828e-14 3.486798521682435444e-12
4.000000000000000000e+01 1.900000000000000000e+01 4.950000000000000000e+01 1.645448267190433356e+01 5.186397851100753803e-12 -3.633458781301083302e-12 7.340349923321356476e-14 3.634200158097189116e-12
4.000000000000000000e+01 2.000000000000000000e+01 5.000000000000000000e+01 1.732050807568877104e+01 5.376224557565118514e-12 -3.760087690073344612e-12 1.169129405463518903e-13 3.761904846312343534e-12
4.000000000000000000e+01 2.100000000000000000e+01 5.050000000000000000e+01 1.818653347947321208e+01 5.539698597935754537e-12 -3.865700317589114169e-12 1.631102696646069010e-13 3.869139943899501565e-12
4.000000000000000000e+01 2.200000000000000000e+01 5.100000000000000000e+01 1.905255888325764957e+01 5.673721664580053018e-12 -3.949206536342793217e-12 2.109519178956930199e-13 3.954836656343282413e-12
4.000000000000000000e+01 2.300000000000000000e+01 5.150000000000000000e+01 1.991858428704208706e+01 5.776072614828242751e-12 -4.009587773128127847e-12 2.595870818810867945e-13 4.017982026278629142e-12
4.000000000000000000e+01 2.400000000000000000e+01 5.200000000000000000e+01 2.078460969082652809e+01 5.845167643358027336e-12 -4.046055798354324400e-12 3.082348828793510082e-13 4.057779721278657752e-12
4.000000000000000000e+01 2.500000000000000000e+01 5.250000000000000000e+01 2.165063509461096558e+01 5.879972111747378374e-12 -4.058126605409822045e-12 3.561399513819975252e-13 4.073723997831150629e-12
4.000000000000000000e+01 2.600000000000000000e+01 5.300000000000000000e+01 2.251666049839540307e+01 5.879972136908174545e-12 -4.045653502938658317e-12 4.025616026893950165e-13 4.065632559614763104e-12
4.000000000000000000e+01 2.700000000000000000e+01 5.350000000000000000e+01 2.338268590217984055e+01 5.845167748102482548e-12 -4.008838303051452255e-12 4.467770211315070918e-13 4.033657675934287043e-12
4.000000000000000000e+01 2.800000000000000000e+01 5.400000000000000000e+01 2.424871130596428159e+01 5.776072851245459023e-12 -3.948228419618208575e-12 4.880864264796783396e-13 3.978283048400980340e-12
4.000000000000000000e+01 2.900000000000000000e+01 5.450000000000000000e+01 2.511473670974871908e+01 5.673721990452784490e-12 -3.864700341756010328e-12 5.258130647113718551e-13 3.900306156007524171e-12
4.000000000000000000e+01 3.000000000000000000e+01 5.500000000000000000e+01 2.598076211353315657e+01 5.539698997536460792e-12 -3.759425581030182750e-12 5.592845589496159303e-13 3.800799904912595430e-12
4.000000000000000000e+01 3.100000000000000000e+01 5.550000000000000000e+01 2.684678751731759760e+01 5.376225078040423902e-12 -3.633804884968765246e-12 5.877702409014986162e-13 3.681034066415613758e-12
4.000000000000000000e+01 3.200000000000000000e+01 5.600000000000000000e+01 2.771281292110203509e+01 5.186398455334636917e-12 -3.489337339470830340e-12 6.103177847754600276e-13 3.542310385474231348e-12
4.000000000000000000e+01 3.300000000000000000e+01 5.650000000000000000e+01 2.857883832488647258e+01 4.974788527405343485e-12 -3.327346401655094596e-12 6.253648019153215796e-13 3.385604113312969084e-12
4.000000000000000000e+01 3.400000000000000000e+01 5.700000000000000000e+01 2.944486372867091362e+01 4.748824788375238162e-12 -3.148388147084608211e-12 6.298636215445360690e-13 3.210775000906798482e-12
4.000000000000000000e+01 3.500000000000000000e+01 5.750000000000000000e+01 3.031088913245535110e+01 4.521908490597463834e-12 -2.950964866163743845e-12 6.173763481086249268e-13 3.014854423771858482e-12
4.000000000000000000e+01 3.600000000000000000e+01 5.800000000000000000e+01 3.117691453623978859e+01 4.320139977609466645e-12 -2.728749710135806632e-12 5.740614530037057673e-13 2.788480147390505615e-12
4.000000000000000000e+01 3.700000000000000000e+01 5.850000000000000000e+01 3.204293994002422608e+01 4.196396063590818503e-12 -2.464710081409947723e-12 4.704838769825468961e-13 2.509213196184086787e-12
4.000000000000000000e+01 3.800000000000000000e+01 5.900000000000000000e+01 3.290896534380866711e+01 4.258847700365280675e-12 -2.118966460228541626e-12 2.454558596033050085e-13 2.133135588420734229e-12
4.000000000000000000e+01 3.900000000000000000e+01 5.950000000000000000e+01 3.377499074759310815e+01 4.726821879208544020e-12 -1.604425782917951391e-12 -2.247020751464746357e-13 1.620084292704244740e-12
4.000000000000000000e+01 4.000000000000000000e+01 6.000000000000000000e+01 3.464101615137754209e+01 6.036358981898261564e-12 -7.394486023697351747e-13 -1.182308646146750233e-12 1.394502768121998409e-12
4.000000000000000000e+01 4.100000000000000000e+01 6.050000000000000000e+01 3.550704155516198313e+01 9.031953205893908979e-12 8.408085700133989439e-13 -3.086254103951228170e-12 3.198737789435666545e-12
4.000000000000000000e+01 4.200000000000000000e+01 6.100000000000000000e+01 3.637306695894642417e+01 1.529973685525297473e-11 3.843799995336685528e-12 -6.773804872027638411e-12 7.788403613607583813e-12
4.000000000000000000e+01 4.300000000000000000e+01 6.150000000000000000e+01 3.723909236273085810e+01 2.771749723360898663e-11 9.593093410683736973e-12 -1.371073369776263214e-11 1.673354892773997046e-11
4.000000000000000000e+01 4.400000000000000000e+01 6.200000000000000000e+01 3.810511776651529914e+01 5.130824950432950465e-11 2.047240491681279198e-11 -2.634555985884301532e-11 3.336477015286964212e-11
4.000000000000000000e+01 4.500000000000000000e+01 6.250000000000000000e+01 3.897114317029974018e+01 9.446420111007979145e-11 4.059881263291524872e-11 -4.855016268848825337e-11 6.328808643244979371e-11
4.100000000000000000e+01 -4.500000000000000000e+01 1.850000000000000000e+01 -3.897114317029974018e+01 1.444339300520816367e-10 6.505651279568801999e-11 -7.049002639227359936e-11 9.592285274072569351e-11
4.100000000000000000e+01 -4.400000000000000000e+01 1.900000000000000000e+01 -3.810511776651529914e+01 2.475014131020114607e-10 1.170441984187090006e-10 -1.177886798747644175e-10 1.660527551416050799e-10
4.100000000000000000e+01 -4.300000000000000000e+01 1.950000000000000000e+01 -3.723909236273085810e+01 4.101867599899139264e-10 2.013098847166062732e-10 -1.874522471020202120e-10 2.750709265411561790e-10
4.100000000000000000e+01 -4.200000000000000000e+01 2.000000000000000000e+01 -3.637306695894642417e+01 6.526300075142685881e-10 3.308514617939132534e-10 -2.823445384123473641e-10 4.349495696542884758e-10
4.100000000000000000e+01 -4.100000000000000000e+01 2.050000000000000000e+01 -3.550704155516198313e+01 1.116905334737155528e-09 5.909676579776015075e-10 -4.711196810158220918e-10 7.557754472169503608e-10
4.100000000000000000e+01 -4.000000000000000000e+01 2.100000000000000000e+01 -3.464101615137754209e+01 1.306699798834364775e-09 7.210579419969133790e-10 -4.193446935796974897e-10 8.341310015520789997e-10
4.100000000000000000e+01 -3.900000000000000000e+01 2.150000000000000000e+01 -3.377499074759310815e+01 1.666765802926522955e-09 9.342959638267165612e-10 -4.778769621841489119e-10 1.049416666062267010e-09
4.100000000000000000e+01 -3.800000000000000000e+01 2.200000000000000000e+01 -3.290896534380866711e+01 2.067930968493956696e-09 1.175076241039929233e-09 -5.344495507576080139e-10 1.290906849684181895e-09
4.100000000000000000e+01 -3.700000000000000000e+01 2.250000000000000000e+01 -3.204293994002422608e+01 2.507567787675033666e-09 1.441914199295123348e-09 -5.870680984753918091e-10 1.556844729051811705e-09
4.100000000000000000e+01 -3.600000000000000000e+01 2.300000000000000000e+01 -3.117691453623978859e+01 2.981631051390262406e-09 1.732500086232186676e-09 -6.339333583288803828e-10 1.844838218271907764e-09
4.100000000000000000e+01 -3.500000000000000000e+01 2.350000000000000000e+01 -3.031088913245535110e+01 3.484817553625085960e-09 2.043730642254409509e-09 -6.734257701877807481e-10 2.151821834177408715e-09
4.100000000000000000e+01 -3.400000000000000000e+01 2.400000000000000000e+01 -2.944486372867091362e+01 4.010713461711741715e-09 2.371763462208982304e-09 -7.041166087484357590e-10 2.474073992301955248e-09
4.100000000000000000e+01 -3.300000000000000000e+01 2.450000000000000000e+01 -2.857883832488647258e+01 4.551949063879792366e-09 2.712092581205918703e-09 -7.247924520846491974e-10 2.807270964412067755e-09
4.100000000000000000e+01 -3.200000000000000000e+01 2.500000000000000000e+01 -2.771281292110203509e+01 5.100369924664690152e-09 3.059644069027037623e-09 -7.344842009358429103e-10 3.146567792143797067e-09
4.100000000000000000e+01 -3.100000000000000000e+01 2.550000000000000000e+01 -2.684678751731759760e+01 5.647227019567450828e-09 3.408889851277099612e-09 -7.324949191362156294e-10 3.486700277440029003e-09
4.100000000000000000e+01 -3.000000000000000000e+01 2.600000000000000000e+01 -2.598076211353315657e+01 6.183384461021558769e-09 3.753977201974443968e-09 -7.184228010053524729e-10 3.822103629409889872e-09
4.100000000000000000e+01 -2.900000000000000000e+01 2.650000000000000000e+01 -2.511473670974871908e+01 6.699540993924214177e-09 4.088870622945459504e-09 -6.921769271068697943e-10 4.147043750625919854e-09
4.100000000000000000e+01 -2.800000000000000000e+01 2.700000000000000000e+01 -2.424871130596428159e+01 7.186459961101826749e-09 4.407502233651993448e-09 -6.539844023223225010e-10 4.455757122883628873e-09
4.100000000000000000e+01 -2.700000000000000000e+01 2.750000000000000000e+01 -2.338268590217984055e+01 7.635201590145671583e-09 4.703926375147035067e-09 -6.043881403026057310e-10 4.742595108897908882e-09
4.100000000000000000e+01 -2.600000000000000000e+01 2.800000000000000000e+01 -2.251666049839540307e+01 8.037351047403600501e-09 4.972473886727307525e-09 -5.442350790079179106e-10 5.002168367359072331e-09
4.100000000000000000e+01 -2.500000000000000000e+01 2.850000000000000000e+01 -2.165063509461096558e+01 8.385235640553064851e-09 5.207901440905356192e-09 -4.746550392469854595e-10 5.229487051754372937e-09
4.100000000000000000e+01 -2.400000000000000000e+01 2.900000000000000000e+01 -2.078460969082652809e+01 8.672124764517429099e-09 5.405531414397007504e-09 -3.970308046948274720e-10 5.420092557503933982e-09
4.100000000000000000e+01 -2.300000000000000000e+01 2.950000000000000000e+01 -1.991858428704208706e+01 8.892406639284236716e-09 5.561378020484273251e-09 -3.129603231233326132e-10 5.570176806042608663e-09
