# n1 n2 x y probability
5.000000000000000000e+00 2.000000000000000000e+00 6.000000000000000000e+00 1.732050807568877193e+00 1.222925750219009452e-03
5.000000000000000000e+00 3.000000000000000000e+00 6.500000000000000000e+00 2.598076211353316012e+00 1.170336744089814406e-03
5.000000000000000000e+00 4.000000000000000000e+00 7.000000000000000000e+00 3.464101615137754386e+00 1.109762832301245316e-03
5.000000000000000000e+00 5.000000000000000000e+00 7.500000000000000000e+00 4.330127018922192761e+00 1.042363719742844027e-03
5.000000000000000000e+00 6.000000000000000000e+00 8.000000000000000000e+00 5.196152422706632024e+00 9.693023594650861802e-04
5.000000000000000000e+00 7.000000000000000000e+00 8.500000000000000000e+00 6.062177826491070398e+00 8.916988644760612780e-04
5.000000000000000000e+00 8.000000000000000000e+00 9.000000000000000000e+00 6.928203230275508773e+00 8.106404033403491341e-04
5.000000000000000000e+00 9.000000000000000000e+00 9.500000000000000000e+00 7.794228634059947147e+00 7.272551494656073192e-04
5.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01 8.660254037844385522e+00 6.428175152966188058e-04
5.000000000000000000e+00 1.100000000000000000e+01 1.050000000000000000e+01 9.526279441628824785e+00 5.588239338557830262e-04
5.000000000000000000e+00 1.200000000000000000e+01 1.100000000000000000e+01 1.039230484541326405e+01 4.769847775122785854e-04
5.000000000000000000e+00 1.300000000000000000e+01 1.150000000000000000e+01 1.125833024919770153e+01 3.991147043619187808e-04
5.000000000000000000e+00 1.400000000000000000e+01 1.200000000000000000e+01 1.212435565298214080e+01 3.269479537510182787e-04
5.000000000000000000e+00 1.500000000000000000e+01 1.250000000000000000e+01 1.299038105676657828e+01 2.619337791830261527e-04
5.000000000000000000e+00 1.600000000000000000e+01 1.300000000000000000e+01 1.385640646055101755e+01 2.050702341967581643e-04
5.000000000000000000e+00 1.700000000000000000e+01 1.350000000000000000e+01 1.472243186433545681e+01 1.568161432257667747e-04
5.000000000000000000e+00 1.800000000000000000e+01 1.400000000000000000e+01 1.558845726811989429e+01 1.170932607715547254e-04
5.000000000000000000e+00 1.900000000000000000e+01 1.450000000000000000e+01 1.645448267190433356e+01 8.536536797609804489e-05
5.000000000000000000e+00 2.000000000000000000e+01 1.500000000000000000e+01 1.732050807568877104e+01 6.076571730220345927e-05
5.000000000000000000e+00 2.100000000000000000e+01 1.550000000000000000e+01 1.818653347947321208e+01 4.224045331116801027e-05
5.000000000000000000e+00 2.200000000000000000e+01 1.600000000000000000e+01 1.905255888325764957e+01 2.868086071540643523e-05
5.000000000000000000e+00 2.300000000000000000e+01 1.650000000000000000e+01 1.991858428704208706e+01 1.902718003341293069e-05
5.000000000000000000e+00 2.400000000000000000e+01 1.700000000000000000e+01 2.078460969082652809e+01 1.233719611949789551e-05
5.000000000000000000e+00 2.500000000000000000e+01 1.750000000000000000e+01 2.165063509461096558e+01 7.821128678246597990e-06
5.000000000000000000e+00 2.600000000000000000e+01 1.800000000000000000e+01 2.251666049839540307e+01 4.849419710075041431e-06
5.000000000000000000e+00 2.700000000000000000e+01 1.850000000000000000e+01 2.338268590217984055e+01 2.941954165931136990e-06
5.000000000000000000e+00 2.800000000000000000e+01 1.900000000000000000e+01 2.424871130596428159e+01 1.746890871509587916e-06
5.000000000000000000e+00 2.900000000000000000e+01 1.950000000000000000e+01 2.511473670974871908e+01 1.015629359514676013e-06
5.000000000000000000e+00 3.000000000000000000e+01 2.000000000000000000e+01 2.598076211353315657e+01 5.783583089059117976e-07
5.000000000000000000e+00 3.100000000000000000e+01 2.050000000000000000e+01 2.684678751731759760e+01 3.227005970664925028e-07
5.000000000000000000e+00 3.200000000000000000e+01 2.100000000000000000e+01 2.771281292110203509e+01 1.764770256719632120e-07
5.000000000000000000e+00 3.300000000000000000e+01 2.150000000000000000e+01 2.857883832488647258e+01 9.462423363931047730e-08
5.000000000000000000e+00 3.400000000000000000e+01 2.200000000000000000e+01 2.944486372867091362e+01 4.975975284059817419e-08
5.000000000000000000e+00 3.500000000000000000e+01 2.250000000000000000e+01 3.031088913245535110e+01 2.567128627206600714e-08
5.000000000000000000e+00 3.600000000000000000e+01 2.300000000000000000e+01 3.117691453623978859e+01 1.299692057875231584e-08
5.000000000000000000e+00 3.700000000000000000e+01 2.350000000000000000e+01 3.204293994002422608e+01 6.459413629985279462e-09
5.000000000000000000e+00 3.800000000000000000e+01 2.400000000000000000e+01 3.290896534380866711e+01 3.152763345703507278e-09
5.000000000000000000e+00 3.900000000000000000e+01 2.450000000000000000e+01 3.377499074759310815e+01 1.512820889920339393e-09
5.000000000000000000e+00 4.000000000000000000e+01 2.500000000000000000e+01 3.464101615137754209e+01 7.166277326733936171e-10
5.000000000000000000e+00 4.100000000000000000e+01 2.550000000000000000e+01 3.550704155516198313e+01 3.417732785472284606e-10
5.000000000000000000e+00 4.200000000000000000e+01 2.600000000000000000e+01 3.637306695894642417e+01 1.790498774556765756e-10
5.000000000000000000e+00 4.300000000000000000e+01 2.650000000000000000e+01 3.723909236273085810e+01 1.338000545543448180e-10
5.000000000000000000e+00 4.400000000000000000e+01 2.700000000000000000e+01 3.810511776651529914e+01 1.790498774967745015e-10
5.000000000000000000e+00 4.500000000000000000e+01 2.750000000000000000e+01 3.897114317029974018e+01 3.417732786574253067e-10
6.000000000000000000e+00 -4.500000000000000000e+01 -1.650000000000000000e+01 -3.897114317029974018e+01 8.628502010769362541e-10
6.000000000000000000e+00 -4.400000000000000000e+01 -1.600000000000000000e+01 -3.810511776651529914e+01 1.824778379036864809e-09
6.000000000000000000e+00 -4.300000000000000000e+01 -1.550000000000000000e+01 -3.723909236273085810e+01 3.798307260060689914e-09
6.000000000000000000e+00 -4.200000000000000000e+01 -1.500000000000000000e+01 -3.637306695894642417e+01 7.766589101219159048e-09
6.000000000000000000e+00 -4.100000000000000000e+01 -1.450000000000000000e+01 -3.550704155516198313e+01 1.559076820092713315e-08
6.000000000000000000e+00 -4.000000000000000000e+01 -1.400000000000000000e+01 -3.464101615137754209e+01 3.071485222999662953e-08
6.000000000000000000e+00 -3.900000000000000000e+01 -1.350000000000000000e+01 -3.377499074759310815e+01 5.936603670243665617e-08
6.000000000000000000e+00 -3.800000000000000000e+01 -1.300000000000000000e+01 -3.290896534380866711e+01 1.125386188601609687e-07
6.000000000000000000e+00 -3.700000000000000000e+01 -1.250000000000000000e+01 -3.204293994002422608e+01 2.091706746326442192e-07
6.000000000000000000e+00 -3.600000000000000000e+01 -1.200000000000000000e+01 -3.117691453623978859e+01 3.810599840878539335e-07
6.000000000000000000e+00 -3.500000000000000000e+01 -1.150000000000000000e+01 -3.031088913245535110e+01 6.801936649538395218e-07
6.000000000000000000e+00 -3.400000000000000000e+01 -1.100000000000000000e+01 -2.944486372867091362e+01 1.189235015721764447e-06
6.000000000000000000e+00 -3.300000000000000000e+01 -1.050000000000000000e+01 -2.857883832488647258e+01 2.035841481541551438e-06
6.000000000000000000e+00 -3.200000000000000000e+01 -1.000000000000000000e+01 -2.771281292110203509e+01 3.411170082227882936e-06
6.000000000000000000e+00 -3.100000000000000000e+01 -9.500000000000000000e+00 -2.684678751731759760e+01 5.592236127212475548e-06
6.000000000000000000e+00 -3.000000000000000000e+01 -9.000000000000000000e+00 -2.598076211353315657e+01 8.966622501178112432e-06
6.000000000000000000e+00 -2.900000000000000000e+01 -8.500000000000000000e+00 -2.511473670974871908e+01 1.405636689058760853e-05
6.000000000000000000e+00 -2.800000000000000000e+01 -8.000000000000000000e+00 -2.424871130596428159e+01 2.153582591749573748e-05
6.000000000000000000e+00 -2.700000000000000000e+01 -7.500000000000000000e+00 -2.338268590217984055e+01 3.223632455175739803e-05
6.000000000000000000e+00 -2.600000000000000000e+01 -7.000000000000000000e+00 -2.251666049839540307e+01 4.712914444026996825e-05
6.000000000000000000e+00 -2.500000000000000000e+01 -6.500000000000000000e+00 -2.165063509461096558e+01 6.727883408971664897e-05
6.000000000000000000e+00 -2.400000000000000000e+01 -6.000000000000000000e+00 -2.078460969082652809e+01 9.376191977541694809e-05
6.000000000000000000e+00 -2.300000000000000000e+01 -5.500000000000000000e+00 -1.991858428704208706e+01 1.275524649383260266e-04
6.000000000000000000e+00 -2.200000000000000000e+01 -5.000000000000000000e+00 -1.905255888325764957e+01 1.693852451325133872e-04
6.000000000000000000e+00 -2.100000000000000000e+01 -4.500000000000000000e+00 -1.818653347947321208e+01 2.196178139123119457e-04
6.000000000000000000e+00 -2.000000000000000000e+01 -4.000000000000000000e+00 -1.732050807568877104e+01 2.781210850105403712e-04
6.000000000000000000e+00 -1.900000000000000000e+01 -3.500000000000000000e+00 -1.645448267190433356e+01 3.442299016391765017e-04
6.000000000000000000e+00 -1.800000000000000000e+01 -3.000000000000000000e+00 -1.558845726811989429e+01 4.167766036970956727e-04
6.000000000000000000e+00 -1.700000000000000000e+01 -2.500000000000000000e+00 -1.472243186433545681e+01 4.942108731309361770e-04
6.000000000000000000e+00 -1.600000000000000000e+01 -2.000000000000000000e+00 -1.385640646055101755e+01 5.747821758463044503e-04
6.000000000000000000e+00 -1.500000000000000000e+01 -1.500000000000000000e+00 -1.299038105676657828e+01 6.567365241763059797e-04
6.000000000000000000e+00 -1.400000000000000000e+01 -1.000000000000000000e+00 -1.212435565298214080e+01 7.384695910375046980e-04
6.000000000000000000e+00 -1.300000000000000000e+01 -5.000000000000000000e-01 -1.125833024919770153e+01 8.185926060265664257e-04
6.000000000000000000e+00 -1.200000000000000000e+01 0.000000000000000000e+00 -1.039230484541326405e+01 8.959040536400852050e-04
6.000000000000000000e+00 -1.100000000000000000e+01 5.000000000000000000e-01 -9.526279441628824785e+00 9.693023594650865054e-04
6.000000000000000000e+00 -1.000000000000000000e+01 1.000000000000000000e+00 -8.660254037844385522e+00 1.037698034088054737e-03
6.000000000000000000e+00 -9.000000000000000000e+00 1.500000000000000000e+00 -7.794228634059947147e+00 1.099973001310694358e-03
6.000000000000000000e+00 -8.000000000000000000e+00 2.000000000000000000e+00 -6.928203230275508773e+00 1.154998890745661654e-03
6.000000000000000000e+00 -7.000000000000000000e+00 2.500000000000000000e+00 -6.062177826491070398e+00 1.201692614525301604e-03
6.000000000000000000e+00 -6.000000000000000000e+00 3.000000000000000000e+00 -5.196152422706632024e+00 1.239121558318102183e-03
6.000000000000000000e+00 -5.000000000000000000e+00 3.500000000000000000e+00 -4.330127018922192761e+00 1.266443205512006844e-03
6.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -3.464101615137754386e+00 1.283101917424727583e-03
6.000000000000000000e+00 -3.000000000000000000e+00 4.500000000000000000e+00 -2.598076211353316012e+00 1.288695390117314613e-03
6.000000000000000000e+00 -2.000000000000000000e+00 5.000000000000000000e+00 -1.732050807568877193e+00 1.283101917424727583e-03
6.000000000000000000e+00 -1.000000000000000000e+00 5.500000000000000000e+00 -8.660254037844385966e-01 1.266443205512006844e-03
6.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.239121558318102400e-03
6.000000000000000000e+00 1.000000000000000000e+00 6.500000000000000000e+00 8.660254037844385966e-01 1.201692614525301170e-03
6.000000000000000000e+00 2.000000000000000000e+00 7.000000000000000000e+00 1.732050807568877193e+00 1.154998890745661437e-03
6.000000000000000000e+00 3.000000000000000000e+00 7.500000000000000000e+00 2.598076211353316012e+00 1.099973001310693707e-03
6.000000000000000000e+00 4.000000000000000000e+00 8.000000000000000000e+00 3.464101615137754386e+00 1.037698034088054303e-03
6.000000000000000000e+00 5.000000000000000000e+00 8.500000000000000000e+00 4.330127018922192761e+00 9.693023594650859633e-04
6.000000000000000000e+00 6.000000000000000000e+00 9.000000000000000000e+00 5.196152422706632024e+00 8.959040536400847713e-04
6.000000000000000000e+00 7.000000000000000000e+00 9.500000000000000000e+00 6.062177826491070398e+00 8.185926060265657752e-04
6.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+01 6.928203230275508773e+00 7.384695910375040475e-04
6.000000000000000000e+00 9.000000000000000000e+00 1.050000000000000000e+01 7.794228634059947147e+00 6.567365241763052208e-04
6.000000000000000000e+00 1.000000000000000000e+01 1.100000000000000000e+01 8.660254037844385522e+00 5.747821758463036914e-04
6.000000000000000000e+00 1.100000000000000000e+01 1.150000000000000000e+01 9.526279441628824785e+00 4.942108731309353097e-04
6.000000000000000000e+00 1.200000000000000000e+01 1.200000000000000000e+01 1.039230484541326405e+01 4.167766036970950222e-04
6.000000000000000000e+00 1.300000000000000000e+01 1.250000000000000000e+01 1.125833024919770153e+01 3.442299016391758512e-04
6.000000000000000000e+00 1.400000000000000000e+01 1.300000000000000000e+01 1.212435565298214080e+01 2.781210850105395580e-04
6.000000000000000000e+00 1.500000000000000000e+01 1.350000000000000000e+01 1.299038105676657828e+01 2.196178139123111325e-04
6.000000000000000000e+00 1.600000000000000000e+01 1.400000000000000000e+01 1.385640646055101755e+01 1.693852451325126554e-04
6.000000000000000000e+00 1.700000000000000000e+01 1.450000000000000000e+01 1.472243186433545681e+01 1.275524649383253219e-04
6.000000000000000000e+00 1.800000000000000000e+01 1.500000000000000000e+01 1.558845726811989429e+01 9.376191977541628402e-05
6.000000000000000000e+00 1.900000000000000000e+01 1.550000000000000000e+01 1.645448267190433356e+01 6.727883408971597134e-05
6.000000000000000000e+00 2.000000000000000000e+01 1.600000000000000000e+01 1.732050807568877104e+01 4.712914444026940582e-05
6.000000000000000000e+00 2.100000000000000000e+01 1.650000000000000000e+01 1.818653347947321208e+01 3.223632455175682882e-05
6.000000000000000000e+00 2.200000000000000000e+01 1.700000000000000000e+01 1.905255888325764957e+01 2.153582591749520555e-05
6.000000000000000000e+00 2.300000000000000000e+01 1.750000000000000000e+01 1.991858428704208706e+01 1.405636689058700883e-05
6.000000000000000000e+00 2.400000000000000000e+01 1.800000000000000000e+01 2.078460969082652809e+01 8.966622501177656728e-06
6.000000000000000000e+00 2.500000000000000000e+01 1.850000000000000000e+01 2.165063509461096558e+01 5.592236127211998668e-06
6.000000000000000000e+00 2.600000000000000000e+01 1.900000000000000000e+01 2.251666049839540307e+01 3.411170082227386152e-06
6.000000000000000000e+00 2.700000000000000000e+01 1.950000000000000000e+01 2.338268590217984055e+01 2.035841481541131309e-06
6.000000000000000000e+00 2.800000000000000000e+01 2.000000000000000000e+01 2.424871130596428159e+01 1.189235015721210275e-06
6.000000000000000000e+00 2.900000000000000000e+01 2.050000000000000000e+01 2.511473670974871908e+01 6.801936649533375489e-07
6.000000000000000000e+00 3.000000000000000000e+01 2.100000000000000000e+01 2.598076211353315657e+01 3.810599840872648750e-07
6.000000000000000000e+00 3.100000000000000000e+01 2.150000000000000000e+01 2.684678751731759760e+01 2.091706746321962447e-07
6.000000000000000000e+00 3.200000000000000000e+01 2.200000000000000000e+01 2.771281292110203509e+01 1.125386188596694381e-07
6.000000000000000000e+00 3.300000000000000000e+01 2.250000000000000000e+01 2.857883832488647258e+01 5.936603670198270607e-08
6.000000000000000000e+00 3.400000000000000000e+01 2.300000000000000000e+01 2.944486372867091362e+01 3.071485222956934773e-08
6.000000000000000000e+00 3.500000000000000000e+01 2.350000000000000000e+01 3.031088913245535110e+01 1.559076820047661420e-08
6.000000000000000000e+00 3.600000000000000000e+01 2.400000000000000000e+01 3.117691453623978859e+01 7.766589100883250927e-09
6.000000000000000000e+00 3.700000000000000000e+01 2.450000000000000000e+01 3.204293994002422608e+01 3.798307259698893521e-09
6.000000000000000000e+00 3.800000000000000000e+01 2.500000000000000000e+01 3.290896534380866711e+01 1.824778378801393993e-09
6.000000000000000000e+00 3.900000000000000000e+01 2.550000000000000000e+01 3.377499074759310815e+01 8.628502008544941525e-10
6.000000000000000000e+00 4.000000000000000000e+01 2.600000000000000000e+01 3.464101615137754209e+01 4.051228654463446281e-10
6.000000000000000000e+00 4.100000000000000000e+01 2.650000000000000000e+01 3.550704155516198313e+01 1.969482280267112005e-10
