# n1 n2 x y probability Jx Jy Jmag
1.800000000000000000e+01 5.000000000000000000e+00 2.050000000000000000e+01 4.330127018922192761e+00 1.170932607715547525e-04 5.098191239633610120e-05 1.157676174301564691e-05 5.227979345829743670e-05
1.800000000000000000e+01 6.000000000000000000e+00 2.100000000000000000e+01 5.196152422706632024e+00 9.376191977541640599e-05 4.169912592887832942e-05 1.113137475390942037e-05 4.315929340413747733e-05
1.800000000000000000e+01 7.000000000000000000e+00 2.150000000000000000e+01 6.062177826491070398e+00 7.335036205562134445e-05 3.326985127669798692e-05 1.013278106446528252e-05 3.477867530648613719e-05
1.800000000000000000e+01 8.000000000000000000e+00 2.200000000000000000e+01 6.928203230275508773e+00 5.600103502311810791e-05 2.586659099010407616e-05 8.789952343814853465e-06 2.731929339598426941e-05
1.800000000000000000e+01 9.000000000000000000e+00 2.250000000000000000e+01 7.794228634059947147e+00 4.169246658291585130e-05 1.958266134947131795e-05 7.297987735677801191e-06 2.089835521083373415e-05
1.800000000000000000e+01 1.000000000000000000e+01 2.300000000000000000e+01 8.660254037844385522e+00 3.025168470462544486e-05 1.442949733159508240e-05 5.817544049903003835e-06 1.555809152868922556e-05
1.800000000000000000e+01 1.100000000000000000e+01 2.350000000000000000e+01 9.526279441628824785e+00 2.138642371403036885e-05 1.034639633508053049e-05 4.463341311193352780e-06 1.126806694969341338e-05
1.800000000000000000e+01 1.200000000000000000e+01 2.400000000000000000e+01 1.039230484541326405e+01 1.472917807319697150e-05 7.219169344747682785e-06 3.302513296400392992e-06 7.938702671157680222e-06
1.800000000000000000e+01 1.300000000000000000e+01 2.450000000000000000e+01 1.125833024919770153e+01 9.883219795070885227e-06 4.902514906913957589e-06 2.360751935694880569e-06 5.441305184824748421e-06
1.800000000000000000e+01 1.400000000000000000e+01 2.500000000000000000e+01 1.212435565298214080e+01 6.462237450827525616e-06 3.241245424131417599e-06 1.632848532955528056e-06 3.629306577161520457e-06
1.800000000000000000e+01 1.500000000000000000e+01 2.550000000000000000e+01 1.299038105676657828e+01 4.118697770413735161e-06 2.087053341013541026e-06 1.094286881486106281e-06 2.356534622539709730e-06
1.800000000000000000e+01 1.600000000000000000e+01 2.600000000000000000e+01 1.385640646055101755e+01 2.559698787324074142e-06 1.309419203435413477e-06 7.114601756869040609e-07 1.490219524739181757e-06
1.800000000000000000e+01 1.700000000000000000e+01 2.650000000000000000e+01 1.472243186433545681e+01 1.551853967572004215e-06 8.008667856668100994e-07 4.492639820939363571e-07 9.182732349312971166e-07
1.800000000000000000e+01 1.800000000000000000e+01 2.700000000000000000e+01 1.558845726811989429e+01 9.182082802373516770e-07 4.777512589824310684e-07 2.758298179792453408e-07 5.516596359584065077e-07
1.800000000000000000e+01 1.900000000000000000e+01 2.750000000000000000e+01 1.645448267190433356e+01 5.304733801994527971e-07 2.781199097125521656e-07 1.648127717574102949e-07 3.232861486560758624e-07
1.800000000000000000e+01 2.000000000000000000e+01 2.800000000000000000e+01 1.732050807568877104e+01 2.993819666548912088e-07 1.580813988677858755e-07 9.592690405843230827e-08 1.849099769894304337e-07
1.800000000000000000e+01 2.100000000000000000e+01 2.850000000000000000e+01 1.818653347947321208e+01 1.651336635655949181e-07 8.777600574176744755e-08 5.443166016346776165e-08 1.032832649180400143e-07
1.800000000000000000e+01 2.200000000000000000e+01 2.900000000000000000e+01 1.905255888325764957e+01 8.906357279810163253e-08 4.763664687077306854e-08 3.013426990301894657e-08 5.636775982490990731e-08
1.800000000000000000e+01 2.300000000000000000e+01 2.950000000000000000e+01 1.991858428704208706e+01 4.699182522967369369e-08 2.528107391622439193e-08 1.628850614268361565e-08 3.007404413639514392e-08
1.800000000000000000e+01 2.400000000000000000e+01 3.000000000000000000e+01 2.078460969082652809e+01 2.426614837608548193e-08 1.312656859440755974e-08 8.602135458680650928e-09 1.569406058077952961e-08
1.800000000000000000e+01 2.500000000000000000e+01 3.050000000000000000e+01 2.165063509461096558e+01 1.226956098653564107e-08 6.671352206729002203e-09 4.441299309202637578e-09 8.014491862878878163e-09
1.800000000000000000e+01 2.600000000000000000e+01 3.100000000000000000e+01 2.251666049839540307e+01 6.077071563917904478e-09 3.320335887705528186e-09 2.243106746056811325e-09 4.007013636287108296e-09
1.800000000000000000e+01 2.700000000000000000e+01 3.150000000000000000e+01 2.338268590217984055e+01 2.949703065207725487e-09 1.619000664271441503e-09 1.108837689762861087e-09 1.962316022752198597e-09
1.800000000000000000e+01 2.800000000000000000e+01 3.200000000000000000e+01 2.424871130596428159e+01 1.403641627544133173e-09 7.737365745760449159e-10 5.367747467148455413e-10 9.416981552214371972e-10
1.800000000000000000e+01 2.900000000000000000e+01 3.250000000000000000e+01 2.511473670974871908e+01 6.550850501937492049e-10 3.625747169875848176e-10 2.545873766729059811e-10 4.430295224472285261e-10
1.800000000000000000e+01 3.000000000000000000e+01 3.300000000000000000e+01 2.598076211353315657e+01 2.999630832124140036e-10 1.666595869056070568e-10 1.183592679335766307e-10 2.044121674786502704e-10
1.800000000000000000e+01 3.100000000000000000e+01 3.350000000000000000e+01 2.684678751731759760e+01 1.348143294452777172e-10 7.517149763764563183e-11 5.395844265183652631e-11 9.253252179908474185e-11
1.800000000000000000e+01 3.200000000000000000e+01 3.400000000000000000e+01 2.771281292110203509e+01 5.950151797372027681e-11 3.328210847308530646e-11 2.412466527299337508e-11 4.110593897417001457e-11
1.800000000000000000e+01 3.300000000000000000e+01 3.450000000000000000e+01 2.857883832488647258e+01 2.582500256443671071e-11 1.446697963669454056e-11 1.056334295485427973e-11 1.791305987793275184e-11
1.800000000000000000e+01 3.400000000000000000e+01 3.500000000000000000e+01 2.944486372867091362e+01 1.109540881848809576e-11 6.169439931956649910e-12 4.482302204944718946e-12 7.625812883258646603e-12
1.800000000000000000e+01 3.500000000000000000e+01 3.550000000000000000e+01 3.031088913245535110e+01 4.897227660048273812e-12 2.566003899705850052e-12 1.717554075706222227e-12 3.087777196670881161e-12
1.800000000000000000e+01 3.600000000000000000e+01 3.600000000000000000e+01 3.117691453623978859e+01 2.653819533015222034e-12 1.002253736460254803e-12 2.640282016971356694e-13 1.036447511232462305e-12
1.800000000000000000e+01 3.700000000000000000e+01 3.650000000000000000e+01 3.204293994002422608e+01 2.653819518905030146e-12 2.724717631051651714e-13 -9.999912505496362510e-13 1.036447472313702332e-12
1.800000000000000000e+01 3.800000000000000000e+01 3.700000000000000000e+01 3.290896534380866711e+01 4.897227705716860501e-12 -2.044434688157706212e-13 -3.081001555068678435e-12 3.087777147767798153e-12
1.800000000000000000e+01 3.900000000000000000e+01 3.750000000000000000e+01 3.377499074759310815e+01 1.109540883395828607e-11 -7.970675241520511567e-13 -7.584042790830364106e-12 7.625812854457148252e-12
1.800000000000000000e+01 4.000000000000000000e+01 3.800000000000000000e+01 3.464101615137754209e+01 2.582500259724422538e-11 -1.914633462597659285e-12 -1.781044332397441003e-11 1.791305983612524391e-11
1.800000000000000000e+01 4.100000000000000000e+01 3.850000000000000000e+01 3.550704155516198313e+01 5.950151807037987275e-11 -4.251518682911795237e-12 -4.088548401139894736e-11 4.110593891346489024e-11
1.800000000000000000e+01 4.200000000000000000e+01 3.900000000000000000e+01 3.637306695894642417e+01 1.348143294801050195e-10 -9.143633168823702173e-12 -9.207964786782161489e-11 9.253252173689009142e-11
1.800000000000000000e+01 4.300000000000000000e+01 3.950000000000000000e+01 3.723909236273085810e+01 2.999630832792034097e-10 -1.917233924019077030e-11 -2.035110699592934734e-10 2.044121674165150995e-10
1.800000000000000000e+01 4.400000000000000000e+01 4.000000000000000000e+01 3.810511776651529914e+01 6.550850502003630309e-10 -3.919177708515264194e-11 -4.412926039598530082e-10 4.430295223805745192e-10
1.800000000000000000e+01 4.500000000000000000e+01 4.050000000000000000e+01 3.897114317029974018e+01 1.403641627577933634e-09 -7.799227937393199532e-11 -9.384629027209136151e-10 9.416981551565789994e-10
1.900000000000000000e+01 -4.500000000000000000e+01 -3.500000000000000000e+00 -3.897114317029974018e+01 3.055217461258878295e-09 -1.210599790464800678e-10 -2.027508494918820265e-09 2.031119448849504412e-09
1.900000000000000000e+01 -4.400000000000000000e+01 -3.000000000000000000e+00 -3.810511776651529914e+01 6.272473218983736472e-09 -2.179619739623198599e-10 -4.127518883934693659e-09 4.133269838678700409e-09
1.900000000000000000e+01 -4.300000000000000000e+01 -2.500000000000000000e+00 -3.723909236273085810e+01 1.261698438358727890e-08 -3.740396922653897697e-10 -8.228311553690345711e-09 8.236808648741574356e-09
1.900000000000000000e+01 -4.200000000000000000e+01 -2.000000000000000000e+00 -3.637306695894642417e+01 2.485448608347673624e-08 -6.038620891277554413e-10 -1.605533061263638162e-08 1.606668262286103108e-08
1.900000000000000000e+01 -4.100000000000000000e+01 -1.500000000000000000e+00 -3.550704155516198313e+01 4.792837115712188524e-08 -8.952705758645002393e-10 -3.064766829523765918e-08 3.066074169583841904e-08
1.900000000000000000e+01 -4.000000000000000000e+01 -1.000000000000000000e+00 -3.464101615137754209e+01 9.043145396784525625e-08 -1.155179395560442606e-09 -5.720305718839225831e-08 5.721472005641906787e-08
1.900000000000000000e+01 -3.900000000000000000e+01 -5.000000000000000000e-01 -3.377499074759310815e+01 1.668707931491229324e-07 -1.094045497635252109e-09 -1.043397872018244344e-07 1.043455228022405479e-07
1.900000000000000000e+01 -3.800000000000000000e+01 0.000000000000000000e+00 -3.290896534380866711e+01 3.009995062616209125e-07 2.762121501437070012e-20 -1.858859829478879313e-07 1.858859829478879313e-07
1.900000000000000000e+01 -3.700000000000000000e+01 5.000000000000000000e-01 -3.204293994002422608e+01 5.304733801993641763e-07 3.672092353744435089e-09 -3.232652929880460695e-07 3.232861486561119142e-07
1.900000000000000000e+01 -3.600000000000000000e+01 1.000000000000000000e+00 -3.117691453623978859e+01 9.129785414341229820e-07 1.300073638871347169e-08 -5.484425293341031678e-07 5.485965978103012240e-07
1.900000000000000000e+01 -3.500000000000000000e+01 1.500000000000000000e+00 -3.031088913245535110e+01 1.533717652514570932e-06 3.371623966072267950e-08 -9.071998831626862000e-07 9.078262018840670081e-07
1.900000000000000000e+01 -3.400000000000000000e+01 2.000000000000000000e+00 -2.944486372867091362e+01 2.513695158875497253e-06 7.587220309217947345e-08 -1.462225952618523223e-06 1.464193063674735677e-06
1.900000000000000000e+01 -3.300000000000000000e+01 2.500000000000000000e+00 -2.857883832488647258e+01 4.017608000175709030e-06 1.561676066782270094e-07 -2.295143023257161060e-06 2.300449916555808457e-06
1.900000000000000000e+01 -3.200000000000000000e+01 3.000000000000000000e+00 -2.771281292110203509e+01 6.259410174299646806e-06 3.009090449386668100e-07 -3.506256589482629387e-06 3.519144999089446441e-06
1.900000000000000000e+01 -3.100000000000000000e+01 3.500000000000000000e+00 -2.684678751731759760e+01 9.502978739175785134e-06 5.494007474024203168e-07 -5.210636784999927640e-06 5.239520673347965696e-06
1.900000000000000000e+01 -3.000000000000000000e+01 4.000000000000000000e+00 -2.598076211353315657e+01 1.405508804702263511e-05 9.572535347002645114e-07 -7.529337164717466325e-06 7.589944167758534710e-06
1.900000000000000000e+01 -2.900000000000000000e+01 4.500000000000000000e+00 -2.511473670974871908e+01 2.024847988244653105e-05 1.598757655005571009e-06 -1.057531285572492969e-05 1.069547885958828216e-05
1.900000000000000000e+01 -2.800000000000000000e+01 5.000000000000000000e+00 -2.424871130596428159e+01 2.841448585609215714e-05 2.567177702939243036e-06 -1.443498092396732032e-05 1.466148272289569070e-05
1.900000000000000000e+01 -2.700000000000000000e+01 5.500000000000000000e+00 -2.338268590217984055e+01 3.884737369820823817e-05 3.971771598207957940e-06 -1.914816750328974908e-05 1.955574821791211866e-05
1.900000000000000000e+01 -2.600000000000000000e+01 6.000000000000000000e+00 -2.251666049839540307e+01 5.176575769478179787e-05 5.930698410478559828e-06 -2.469084683044540617e-05 2.539313097750194501e-05
1.900000000000000000e+01 -2.500000000000000000e+01 6.500000000000000000e+00 -2.165063509461096558e+01 6.727883408971614752e-05 8.559870097447610577e-06 -3.096574052577072140e-05 3.212706744155987713e-05
1.900000000000000000e+01 -2.400000000000000000e+01 7.000000000000000000e+00 -2.078460969082652809e+01 8.536536797609824818e-05 1.195911595165635941e-05 -3.780467438305815120e-05 3.965115205834774883e-05
1.900000000000000000e+01 -2.300000000000000000e+01 7.500000000000000000e+00 -1.991858428704208706e+01 1.058702079001090082e-04 1.619834829217187383e-05 -4.498331654484966465e-05 4.781093237711071055e-05
1.900000000000000000e+01 -2.200000000000000000e+01 8.000000000000000000e+00 -1.905255888325764957e+01 1.285170331619927674e-04 2.130705539818693073e-05 -5.224440960802184756e-05 5.642223803636445994e-05
1.900000000000000000e+01 -2.100000000000000000e+01 8.500000000000000000e+00 -1.818653347947321208e+01 1.529295576181524707e-04 2.726973767735468591e-05 -5.932197949699736253e-05 6.528963045104415794e-05
1.900000000000000000e+01 -2.000000000000000000e+01 9.000000000000000000e+00 -1.732050807568877104e+01 1.786505358810042631e-04 3.402773314570963972e-05 -6.595880416682066601e-05 7.421893606184762208e-05
1.900000000000000000e+01 -1.900000000000000000e+01 9.500000000000000000e+00 -1.645448267190433356e+01 2.052731404051062812e-04 4.155136814129986356e-05 -7.196908074473021245e-05 8.310273628259978132e-05
1.900000000000000000e+01 -1.800000000000000000e+01 1.000000000000000000e+01 -1.558845726811989429e+01 2.319107085573283099e-04 4.958613884407842866e-05 -7.694495699898404675e-05 9.153857969752276255e-05
1.900000000000000000e+01 -1.700000000000000000e+01 1.050000000000000000e+01 -1.472243186433545681e+01 2.581864246718151130e-04 5.807310175940911081e-05 -8.087872097550159755e-05 9.956833158485547226e-05
1.900000000000000000e+01 -1.600000000000000000e+01 1.100000000000000000e+01 -1.385640646055101755e+01 2.832609638336784728e-04 6.680809922271497951e-05 -8.350513299288011692e-05 1.069412425489377129e-04
1.900000000000000000e+01 -1.500000000000000000e+01 1.150000000000000000e+01 -1.299038105676657828e+01 3.064128831438487884e-04 7.557344091944272419e-05 -8.469419149858588161e-05 1.135096958237649266e-04
1.900000000000000000e+01 -1.400000000000000000e+01 1.200000000000000000e+01 -1.212435565298214080e+01 3.269479537510188208e-04 8.413058692894203499e-05 -8.437429770854549442e-05 1.191510712113765967e-04
1.900000000000000000e+01 -1.300000000000000000e+01 1.250000000000000000e+01 -1.125833024919770153e+01 3.442299016391763391e-04 9.222928914843317070e-05 -8.253706442523715782e-05 1.237683674480722794e-04
1.900000000000000000e+01 -1.200000000000000000e+01 1.300000000000000000e+01 -1.039230484541326405e+01 3.577094245059958392e-04 9.961804236005108895e-05 -7.923841661772336844e-05 1.272889666535667672e-04
1.900000000000000000e+01 -1.100000000000000000e+01 1.350000000000000000e+01 -9.526279441628824785e+00 3.669498251910804920e-04 1.060553378504960876e-04 -7.459587595944624052e-05 1.296621741169719862e-04
1.900000000000000000e+01 -1.000000000000000000e+01 1.400000000000000000e+01 -8.660254037844385522e+00 3.716477458114633833e-04 1.113211079169739955e-04 -6.878219923467183072e-05 1.308563334325880403e-04
1.900000000000000000e+01 -9.000000000000000000e+00 1.450000000000000000e+01 -7.794228634059947147e+00 3.716477458114634375e-04 1.152276858238754327e-04 -6.201580781619251412e-05 1.308563334325880674e-04
1.900000000000000000e+01 -8.000000000000000000e+00 1.500000000000000000e+01 -6.928203230275508773e+00 3.669498251910804920e-04 1.176295925236813867e-04 -5.454867880574774302e-05 1.296621741169719591e-04
1.900000000000000000e+01 -7.000000000000000000e+00 1.550000000000000000e+01 -6.062177826491070398e+00 3.577094245059957308e-04 1.184315029266289770e-04 -4.665254705021683231e-05 1.272889666535667401e-04
1.900000000000000000e+01 -6.000000000000000000e+00 1.600000000000000000e+01 -5.196152422706632024e+00 3.442299016391761222e-04 1.175938391202648199e-04 -3.860437516290495175e-05 1.237683674480722794e-04
