# n1 n2 x y probability
-4.300000000000000000e+01 -6.000000000000000000e+00 -4.600000000000000000e+01 -5.196152422706632024e+00 5.782668578858154172e-13
-4.300000000000000000e+01 -5.000000000000000000e+00 -4.550000000000000000e+01 -4.330127018922192761e+00 6.546937755691270887e-13
-4.300000000000000000e+01 -4.000000000000000000e+00 -4.500000000000000000e+01 -3.464101615137754386e+00 8.188008310441103632e-13
-4.300000000000000000e+01 -3.000000000000000000e+00 -4.450000000000000000e+01 -2.598076211353316012e+00 1.170337222598704227e-12
-4.300000000000000000e+01 -2.000000000000000000e+00 -4.400000000000000000e+01 -1.732050807568877193e+00 1.904941263005517700e-12
-4.300000000000000000e+01 -1.000000000000000000e+00 -4.350000000000000000e+01 -8.660254037844385966e-01 3.367206231149860450e-12
-4.300000000000000000e+01 0.000000000000000000e+00 -4.300000000000000000e+01 0.000000000000000000e+00 1.365888897381899489e-11
-4.300000000000000000e+01 1.000000000000000000e+00 -4.250000000000000000e+01 8.660254037844385966e-01 1.349559223782415214e-11
-4.300000000000000000e+01 2.000000000000000000e+00 -4.200000000000000000e+01 1.732050807568877193e+00 1.537515619989982544e-11
-4.300000000000000000e+01 3.000000000000000000e+00 -4.150000000000000000e+01 2.598076211353316012e+00 1.683613658696741023e-11
-4.300000000000000000e+01 4.000000000000000000e+00 -4.100000000000000000e+01 3.464101615137754386e+00 1.808891636972947449e-11
-4.300000000000000000e+01 5.000000000000000000e+00 -4.050000000000000000e+01 4.330127018922192761e+00 1.922194261745702268e-11
-4.300000000000000000e+01 6.000000000000000000e+00 -4.000000000000000000e+01 5.196152422706632024e+00 2.027441482793679147e-11
-4.300000000000000000e+01 7.000000000000000000e+00 -3.950000000000000000e+01 6.062177826491070398e+00 2.126369161668654764e-11
-4.300000000000000000e+01 8.000000000000000000e+00 -3.900000000000000000e+01 6.928203230275508773e+00 2.219698707773714856e-11
-4.300000000000000000e+01 9.000000000000000000e+00 -3.850000000000000000e+01 7.794228634059947147e+00 2.307675496498116039e-11
-4.300000000000000000e+01 1.000000000000000000e+01 -3.800000000000000000e+01 8.660254037844385522e+00 2.390325003505664941e-11
-4.300000000000000000e+01 1.100000000000000000e+01 -3.750000000000000000e+01 9.526279441628824785e+00 2.467575564920720855e-11
-4.300000000000000000e+01 1.200000000000000000e+01 -3.700000000000000000e+01 1.039230484541326405e+01 2.539316529905427149e-11
-4.300000000000000000e+01 1.300000000000000000e+01 -3.650000000000000000e+01 1.125833024919770153e+01 2.605425731810645223e-11
-4.300000000000000000e+01 1.400000000000000000e+01 -3.600000000000000000e+01 1.212435565298214080e+01 2.665782155579885849e-11
-4.300000000000000000e+01 1.500000000000000000e+01 -3.550000000000000000e+01 1.299038105676657828e+01 2.720271763343941488e-11
-4.300000000000000000e+01 1.600000000000000000e+01 -3.500000000000000000e+01 1.385640646055101755e+01 2.768790062073661009e-11
-4.300000000000000000e+01 1.700000000000000000e+01 -3.450000000000000000e+01 1.472243186433545681e+01 2.811243336606335748e-11
-4.300000000000000000e+01 1.800000000000000000e+01 -3.400000000000000000e+01 1.558845726811989429e+01 2.847549197002335933e-11
-4.300000000000000000e+01 1.900000000000000000e+01 -3.350000000000000000e+01 1.645448267190433356e+01 2.877636866066695174e-11
-4.300000000000000000e+01 2.000000000000000000e+01 -3.300000000000000000e+01 1.732050807568877104e+01 2.901447317834878889e-11
-4.300000000000000000e+01 2.100000000000000000e+01 -3.250000000000000000e+01 1.818653347947321208e+01 2.918933372424024159e-11
-4.300000000000000000e+01 2.200000000000000000e+01 -3.200000000000000000e+01 1.905255888325764957e+01 2.930059773471205043e-11
-4.300000000000000000e+01 2.300000000000000000e+01 -3.150000000000000000e+01 1.991858428704208706e+01 2.934803208402239144e-11
-4.300000000000000000e+01 2.400000000000000000e+01 -3.100000000000000000e+01 2.078460969082652809e+01 2.933152358946336474e-11
-4.300000000000000000e+01 2.500000000000000000e+01 -3.050000000000000000e+01 2.165063509461096558e+01 2.925107891461316169e-11
-4.300000000000000000e+01 2.600000000000000000e+01 -3.000000000000000000e+01 2.251666049839540307e+01 2.910682467207009400e-11
-4.300000000000000000e+01 2.700000000000000000e+01 -2.950000000000000000e+01 2.338268590217984055e+01 2.889900720236151711e-11
-4.300000000000000000e+01 2.800000000000000000e+01 -2.900000000000000000e+01 2.424871130596428159e+01 2.862799183492993381e-11
-4.300000000000000000e+01 2.900000000000000000e+01 -2.850000000000000000e+01 2.511473670974871908e+01 2.829426226059128188e-11
-4.300000000000000000e+01 3.000000000000000000e+01 -2.800000000000000000e+01 2.598076211353315657e+01 2.789841729085707519e-11
-4.300000000000000000e+01 3.100000000000000000e+01 -2.750000000000000000e+01 2.684678751731759760e+01 2.744116590625538409e-11
-4.300000000000000000e+01 3.200000000000000000e+01 -2.700000000000000000e+01 2.771281292110203509e+01 2.692331379600219983e-11
-4.300000000000000000e+01 3.300000000000000000e+01 -2.650000000000000000e+01 2.857883832488647258e+01 2.634573309742698406e-11
-4.300000000000000000e+01 3.400000000000000000e+01 -2.600000000000000000e+01 2.944486372867091362e+01 2.570929154433189095e-11
-4.300000000000000000e+01 3.500000000000000000e+01 -2.550000000000000000e+01 3.031088913245535110e+01 2.501468998162686044e-11
-4.300000000000000000e+01 3.600000000000000000e+01 -2.500000000000000000e+01 3.117691453623978859e+01 2.426209331979714176e-11
-4.300000000000000000e+01 3.700000000000000000e+01 -2.450000000000000000e+01 3.204293994002422608e+01 2.345030631185402441e-11
-4.300000000000000000e+01 3.800000000000000000e+01 -2.400000000000000000e+01 3.290896534380866711e+01 2.257496331137222613e-11
-4.300000000000000000e+01 3.900000000000000000e+01 -2.350000000000000000e+01 3.377499074759310815e+01 2.162461415238583269e-11
-4.300000000000000000e+01 4.000000000000000000e+01 -2.300000000000000000e+01 3.464101615137754209e+01 2.057239132986697856e-11
-4.300000000000000000e+01 4.100000000000000000e+01 -2.250000000000000000e+01 3.550704155516198313e+01 1.935849143659018237e-11
-4.300000000000000000e+01 4.200000000000000000e+01 -2.200000000000000000e+01 3.637306695894642417e+01 1.785361667167023585e-11
-4.300000000000000000e+01 4.300000000000000000e+01 -2.150000000000000000e+01 3.723909236273085810e+01 2.393107121895669481e-11
-4.300000000000000000e+01 4.400000000000000000e+01 -2.100000000000000000e+01 3.810511776651529914e+01 1.643023622598930631e-11
-4.300000000000000000e+01 4.500000000000000000e+01 -2.050000000000000000e+01 3.897114317029974018e+01 9.359236209286565129e-12
-4.200000000000000000e+01 -4.500000000000000000e+01 -6.450000000000000000e+01 -3.897114317029974018e+01 5.215997792711065318e-12
-4.200000000000000000e+01 -4.400000000000000000e+01 -6.400000000000000000e+01 -3.810511776651529914e+01 2.537914480043775988e-12
-4.200000000000000000e+01 -4.300000000000000000e+01 -6.350000000000000000e+01 -3.723909236273085810e+01 1.214390488922367676e-12
-4.200000000000000000e+01 -4.200000000000000000e+01 -6.300000000000000000e+01 -3.637306695894642417e+01 5.845700325160855739e-13
-4.200000000000000000e+01 -4.100000000000000000e+01 -6.250000000000000000e+01 -3.550704155516198313e+01 2.948913672296395614e-13
-4.200000000000000000e+01 -4.000000000000000000e+01 -6.200000000000000000e+01 -3.464101615137754209e+01 1.665933190049773861e-13
-4.200000000000000000e+01 -3.900000000000000000e+01 -6.150000000000000000e+01 -3.377499074759310815e+01 1.128002379737231736e-13
-4.200000000000000000e+01 -3.800000000000000000e+01 -6.100000000000000000e+01 -3.290896534380866711e+01 9.258772052762540716e-14
-4.200000000000000000e+01 -3.700000000000000000e+01 -6.050000000000000000e+01 -3.204293994002422608e+01 8.718285986850142150e-14
-4.200000000000000000e+01 -3.600000000000000000e+01 -6.000000000000000000e+01 -3.117691453623978859e+01 8.744047278773396489e-14
-4.200000000000000000e+01 -3.500000000000000000e+01 -5.950000000000000000e+01 -3.031088913245535110e+01 9.123374768748153187e-14
-4.200000000000000000e+01 -3.400000000000000000e+01 -5.900000000000000000e+01 -2.944486372867091362e+01 9.606801310964943090e-14
-4.200000000000000000e+01 -3.300000000000000000e+01 -5.850000000000000000e+01 -2.857883832488647258e+01 1.013192830350019356e-13
-4.200000000000000000e+01 -3.200000000000000000e+01 -5.800000000000000000e+01 -2.771281292110203509e+01 1.067245387917680048e-13
-4.200000000000000000e+01 -3.100000000000000000e+01 -5.750000000000000000e+01 -2.684678751731759760e+01 1.121720917534807830e-13
-4.200000000000000000e+01 -3.000000000000000000e+01 -5.700000000000000000e+01 -2.598076211353315657e+01 1.176126726585794430e-13
-4.200000000000000000e+01 -2.900000000000000000e+01 -5.650000000000000000e+01 -2.511473670974871908e+01 1.230221013972937617e-13
-4.200000000000000000e+01 -2.800000000000000000e+01 -5.600000000000000000e+01 -2.424871130596428159e+01 1.283861591609651995e-13
-4.200000000000000000e+01 -2.700000000000000000e+01 -5.550000000000000000e+01 -2.338268590217984055e+01 1.336946634068466019e-13
-4.200000000000000000e+01 -2.600000000000000000e+01 -5.500000000000000000e+01 -2.251666049839540307e+01 1.389388152076386706e-13
-4.200000000000000000e+01 -2.500000000000000000e+01 -5.450000000000000000e+01 -2.165063509461096558e+01 1.441105366730693098e-13
-4.200000000000000000e+01 -2.400000000000000000e+01 -5.400000000000000000e+01 -2.078460969082652809e+01 1.492019654449092997e-13
-4.200000000000000000e+01 -2.300000000000000000e+01 -5.350000000000000000e+01 -1.991858428704208706e+01 1.552150992587814898e-13
-4.200000000000000000e+01 -2.200000000000000000e+01 -5.300000000000000000e+01 -1.905255888325764957e+01 1.601588351826581906e-13
-4.200000000000000000e+01 -2.100000000000000000e+01 -5.250000000000000000e+01 -1.818653347947321208e+01 1.649988452576534104e-13
-4.200000000000000000e+01 -2.000000000000000000e+01 -5.200000000000000000e+01 -1.732050807568877104e+01 1.697276673796363162e-13
-4.200000000000000000e+01 -1.900000000000000000e+01 -5.150000000000000000e+01 -1.645448267190433356e+01 1.743379278567109131e-13
-4.200000000000000000e+01 -1.800000000000000000e+01 -5.100000000000000000e+01 -1.558845726811989429e+01 1.788227375175543936e-13
-4.200000000000000000e+01 -1.700000000000000000e+01 -5.050000000000000000e+01 -1.472243186433545681e+01 1.831760135983917525e-13
-4.200000000000000000e+01 -1.600000000000000000e+01 -5.000000000000000000e+01 -1.385640646055101755e+01 1.873936808134897143e-13
-4.200000000000000000e+01 -1.500000000000000000e+01 -4.950000000000000000e+01 -1.299038105676657828e+01 1.914772448231613845e-13
-4.200000000000000000e+01 -1.400000000000000000e+01 -4.900000000000000000e+01 -1.212435565298214080e+01 1.954416872948186043e-13
-4.200000000000000000e+01 -1.300000000000000000e+01 -4.850000000000000000e+01 -1.125833024919770153e+01 1.993362464097741064e-13
-4.200000000000000000e+01 -1.200000000000000000e+01 -4.800000000000000000e+01 -1.039230484541326405e+01 2.032942335775702285e-13
-4.200000000000000000e+01 -1.100000000000000000e+01 -4.750000000000000000e+01 -9.526279441628824785e+00 2.076535109271652011e-13
-4.200000000000000000e+01 -1.000000000000000000e+01 -4.700000000000000000e+01 -8.660254037844385522e+00 2.132388281707863333e-13
-4.200000000000000000e+01 -9.000000000000000000e+00 -4.650000000000000000e+01 -7.794228634059947147e+00 2.220141260786527714e-13
-4.200000000000000000e+01 -8.000000000000000000e+00 -4.600000000000000000e+01 -6.928203230275508773e+00 2.385540052195402252e-13
-4.200000000000000000e+01 -7.000000000000000000e+00 -4.550000000000000000e+01 -6.062177826491070398e+00 2.732906740714832250e-13
-4.200000000000000000e+01 -6.000000000000000000e+00 -4.500000000000000000e+01 -5.196152422706632024e+00 3.494903904795684121e-13
-4.200000000000000000e+01 -5.000000000000000000e+00 -4.450000000000000000e+01 -4.330127018922192761e+00 5.177884894297145183e-13
-4.200000000000000000e+01 -4.000000000000000000e+00 -4.400000000000000000e+01 -3.464101615137754386e+00 8.852467583929258158e-13
-4.200000000000000000e+01 -3.000000000000000000e+00 -4.350000000000000000e+01 -2.598076211353316012e+00 1.669783661274269464e-12
-4.200000000000000000e+01 -2.000000000000000000e+00 -4.300000000000000000e+01 -1.732050807568877193e+00 3.289697270206238792e-12
-4.200000000000000000e+01 -1.000000000000000000e+00 -4.250000000000000000e+01 -8.660254037844385966e-01 6.463601954966824122e-12
-4.200000000000000000e+01 0.000000000000000000e+00 -4.200000000000000000e+01 0.000000000000000000e+00 2.078059789725960003e-11
-4.200000000000000000e+01 1.000000000000000000e+00 -4.150000000000000000e+01 8.660254037844385966e-01 2.647003265669660015e-11
-4.200000000000000000e+01 2.000000000000000000e+00 -4.100000000000000000e+01 1.732050807568877193e+00 3.131828382130494089e-11
-4.200000000000000000e+01 3.000000000000000000e+00 -4.050000000000000000e+01 2.598076211353316012e+00 3.498767512448476485e-11
-4.200000000000000000e+01 4.000000000000000000e+00 -4.000000000000000000e+01 3.464101615137754386e+00 3.802857804625938102e-11
-4.200000000000000000e+01 5.000000000000000000e+00 -3.950000000000000000e+01 4.330127018922192761e+00 4.071034527307587510e-11
-4.200000000000000000e+01 6.000000000000000000e+00 -3.900000000000000000e+01 5.196152422706632024e+00 4.316336671494935510e-11
-4.200000000000000000e+01 7.000000000000000000e+00 -3.850000000000000000e+01 6.062177826491070398e+00 4.544881252311927637e-11
-4.200000000000000000e+01 8.000000000000000000e+00 -3.800000000000000000e+01 6.928203230275508773e+00 4.759367493097970956e-11
-4.200000000000000000e+01 9.000000000000000000e+00 -3.750000000000000000e+01 7.794228634059947147e+00 4.960837990748475896e-11
-4.200000000000000000e+01 1.000000000000000000e+01 -3.700000000000000000e+01 8.660254037844385522e+00 5.149553935393022765e-11
-4.200000000000000000e+01 1.100000000000000000e+01 -3.650000000000000000e+01 9.526279441628824785e+00 5.325423280327951038e-11
-4.200000000000000000e+01 1.200000000000000000e+01 -3.600000000000000000e+01 1.039230484541326405e+01 5.488206270450202141e-11
-4.200000000000000000e+01 1.300000000000000000e+01 -3.550000000000000000e+01 1.125833024919770153e+01 5.637612260162786659e-11
-4.200000000000000000e+01 1.400000000000000000e+01 -3.500000000000000000e+01 1.212435565298214080e+01 5.773344601573087766e-11
-4.200000000000000000e+01 1.500000000000000000e+01 -3.450000000000000000e+01 1.299038105676657828e+01 5.895121100330724435e-11
-4.200000000000000000e+01 1.600000000000000000e+01 -3.400000000000000000e+01 1.385640646055101755e+01 6.002683171365981666e-11
-4.200000000000000000e+01 1.700000000000000000e+01 -3.350000000000000000e+01 1.472243186433545681e+01 6.095800014601318276e-11
-4.200000000000000000e+01 1.800000000000000000e+01 -3.300000000000000000e+01 1.558845726811989429e+01 6.174270521345322268e-11
-4.200000000000000000e+01 1.900000000000000000e+01 -3.250000000000000000e+01 1.645448267190433356e+01 6.237924187051720266e-11
-4.200000000000000000e+01 2.000000000000000000e+01 -3.200000000000000000e+01 1.732050807568877104e+01 6.286621575734109854e-11
-4.200000000000000000e+01 2.100000000000000000e+01 -3.150000000000000000e+01 1.818653347947321208e+01 6.320254598344604318e-11
-4.200000000000000000e+01 2.200000000000000000e+01 -3.100000000000000000e+01 1.905255888325764957e+01 6.338746692837313041e-11
-4.200000000000000000e+01 2.300000000000000000e+01 -3.050000000000000000e+01 1.991858428704208706e+01 6.342052913037598258e-11
-4.200000000000000000e+01 2.400000000000000000e+01 -3.000000000000000000e+01 2.078460969082652809e+01 6.330160008270393132e-11
-4.200000000000000000e+01 2.500000000000000000e+01 -2.950000000000000000e+01 2.165063509461096558e+01 6.303086416871565672e-11
-4.200000000000000000e+01 2.600000000000000000e+01 -2.900000000000000000e+01 2.251666049839540307e+01 6.260882229489215922e-11
-4.200000000000000000e+01 2.700000000000000000e+01 -2.850000000000000000e+01 2.338268590217984055e+01 6.203629062737685822e-11
-4.200000000000000000e+01 2.800000000000000000e+01 -2.800000000000000000e+01 2.424871130596428159e+01 6.131439755395648882e-11
-4.200000000000000000e+01 2.900000000000000000e+01 -2.750000000000000000e+01 2.511473670974871908e+01 6.044457789827863363e-11
-4.200000000000000000e+01 3.000000000000000000e+01 -2.700000000000000000e+01 2.598076211353315657e+01 5.942855830413830059e-11
-4.200000000000000000e+01 3.100000000000000000e+01 -2.650000000000000000e+01 2.684678751731759760e+01 5.826832629878493899e-11
-4.200000000000000000e+01 3.200000000000000000e+01 -2.600000000000000000e+01 2.771281292110203509e+01 5.696605772079549548e-11
-4.200000000000000000e+01 3.300000000000000000e+01 -2.550000000000000000e+01 2.857883832488647258e+01 5.552395208696631816e-11
